bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785208253704224611,0.5841726660728455,6.684140205383301,0.14798173308372498,world,704157766,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253804219925,0.5841726660728455,6.784143447875977,0.18332234025001526,world,804161446,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208253904234205,0.5841726660728455,6.884144306182861,0.16413278877735138,world,904161880,1785208253,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254004250359,0.5841726660728455,6.984143257141113,0.10164866596460342,world,4161502,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254104221046,0.5841726660728455,7.08414363861084,0.055121514946222305,world,104161274,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254204222882,0.5841726660728455,7.184140205383301,0.05701257288455963,world,204157449,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254304225158,0.5841726660728455,7.284150123596191,0.038768667727708817,world,304167921,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254404220362,0.5841726660728455,7.384141445159912,0.07021946460008621,world,404159948,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254504238929,0.5841726660728455,7.484139919281006,0.1358228623867035,world,504157546,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254604215828,0.5841726660728455,7.584141254425049,0.18961071968078613,world,604158851,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254704220789,0.5841726660728455,7.684150218963623,0.25268980860710144,world,704169604,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254804235680,0.5841726660728455,7.784140110015869,0.2815340459346771,world,804158345,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208254904250981,0.5841726660728455,7.884148120880127,0.30193984508514404,world,904167084,1785208254,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255004223572,0.5841726660728455,7.984142780303955,0.31229254603385925,world,4161535,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
1785208255104219546,0.5841726660728455,8.084141731262207,0.25705984234809875,world,104159062,1785208255,185.83360290527344,True,True,5.080376148223877,17.598939895629883,4.94970178604126,normal,7.919522762298584,3.0,1.0,0.1920320838689804,2.947567481547594,-0.3836420774459839,6.0,3.0,5.0,3.0,1
