bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785208248704243580,2.639840841293335,3.0,1.1166446208953857,world,704212171,1785208248,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.278081178665161,nan,7.919522762298584,0.8182926177978516,1
1785208248804213090,2.639840841293335,3.0,1.1166446208953857,world,804168175,1785208248,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.501337766647339,nan,7.919522762298584,0.91286301612854,1
1785208248904207766,2.639840841293335,3.0,1.1166446208953857,world,904175767,1785208248,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.62442684173584,nan,7.919522762298584,1.0010037422180176,1
1785208249004213263,2.639840841293335,3.0,1.1166446208953857,world,4188287,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.62442684173584,nan,7.919522762298584,1.0796833038330078,1
1785208249104238176,2.639840841293335,3.0,1.1166446208953857,world,104211195,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.62442684173584,nan,7.919522762298584,1.1477701663970947,1
1785208249204244664,2.639840841293335,3.0,1.1166446208953857,world,204208496,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.7626798152923584,nan,7.919522762298584,1.2054266929626465,1
1785208249304215826,2.639840841293335,3.0,1.1166446208953857,world,304188675,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.8707752227783203,nan,7.919522762298584,1.250562310218811,1
1785208249404213227,2.639840841293335,3.0,1.1166446208953857,world,404186998,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.8707752227783203,nan,7.919522762298584,1.2818962335586548,1
1785208249504232058,2.639840841293335,3.0,1.1166446208953857,world,504212171,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.8707752227783203,nan,7.919522762298584,1.299852728843689,1
1785208249604227636,2.639840841293335,3.0,1.1166446208953857,world,604208671,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.8707752227783203,nan,7.919522762298584,1.3066569566726685,1
1785208249704215038,2.639840841293335,3.0,1.1166446208953857,world,704188819,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,7.4164252281188965,3.8707752227783203,nan,7.919522762298584,1.3039034605026245,1
1785208249804233048,2.639840841293335,3.0,1.1166446208953857,world,804202791,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,8.206660270690918,3.8707752227783203,nan,7.919522762298584,1.2933075428009033,1
1785208249904214309,2.639840841293335,3.0,1.1166446208953857,world,904190224,1785208249,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,9.470986366271973,3.8707752227783203,nan,7.919522762298584,1.2776790857315063,1
1785208250004215948,2.639840841293335,3.0,1.1166446208953857,world,4187445,1785208250,1424290731,normal,3.349933624267578,3.349933624267578,3.9082560539245605,11.1664457321167,11.1664457321167,16.74966812133789,9.470986366271973,3.8707752227783203,nan,7.919522762298584,1.2598211765289307,1
