experiment_id,batch_id,task_type,trial_id,mission_id,uav_id,controller_tracking_rmse,avoidance_deviation,peak_velocity,peak_acceleration,semantic_gain_multiplier,sample_count
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,9,1,5,0.5189405371356249,0.0,0.8892562985420227,1.1549437046051025,0.8275031447410583,817
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,9,2,6,0.2576811899086907,0.0,0.5170720219612122,1.2277500629425049,0.8031836152076721,817
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,9,1,4,0.7318728850467311,0.0,1.227120280265808,1.1928144693374634,0.8529469966888428,816
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,9,1,2,0.7272756044529719,0.0,1.1934432983398438,1.2194077968597412,0.8528856635093689,816
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,9,1,2,0.6625386932736704,0.0,1.0943176746368408,1.5144325494766235,0.8470948934555054,824
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,9,1,8,1.004196275715448,0.017316007307176588,1.6389118432998657,1.0646792650222778,0.884843647480011,824
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,9,1,5,0.3473917161393283,0.0,0.6296390295028687,1.3740859031677246,0.8097308278083801,824
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,9,1,1,0.8881406702811155,0.0,1.4617037773132324,1.4068033695220947,0.8738256096839905,824
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,9,1,6,0.414840724706003,0.0014458373575295352,0.7359830737113953,1.0824737548828125,0.816258430480957,824
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,9,1,7,0.5949712906479169,0.016887841922190817,1.1121454238891602,1.0234389305114746,0.8376893401145935,824
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,9,1,3,0.39092908988705316,0.0,0.6856642961502075,1.3691725730895996,0.8161443471908569,824
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,9,1,4,0.33402394144849434,0.0,0.6124331951141357,1.273296594619751,0.8098805546760559,823
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,1,2,0.9753861584110779,0.0,1.3360143899917603,2.202138662338257,0.867390513420105,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,2,7,0.999202972938468,0.0,1.378090262413025,1.6714342832565308,0.8676273226737976,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,2,8,0.7229405495705137,0.0,0.9985698461532593,1.6240111589431763,0.8407317996025085,590
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,2,6,0.38124275684708575,0.0,0.5499035716056824,1.706892967224121,0.8097085356712341,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,2,5,0.679342302979162,0.0,0.932705283164978,2.253002166748047,0.8358901143074036,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,1,1,0.7011622085212735,0.0,0.9732972979545593,2.0821542739868164,0.8399626016616821,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,1,3,0.3608356281236065,0.0,0.5214431881904602,1.8075534105300903,0.8095176219940186,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,1,4,0.6597687605928235,0.0,0.9282771944999695,2.0235211849212646,0.8359510898590088,589
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,4,7,1.8320859595632009,0.0,2.693713665008545,3.0369956493377686,0.9589506983757019,647
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,4,6,1.8150023568554454,0.0,2.691392183303833,3.520591974258423,0.959061324596405,647
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,4,5,1.8407385032276644,0.0,2.7032110691070557,3.596524238586426,0.9595615267753601,647
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,3,1,1.821974209614536,0.0,2.595909833908081,3.8663995265960693,0.9586604833602905,647
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,3,3,1.8196530020886885,0.0,2.581855058670044,3.9309139251708984,0.9586982131004333,647
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,3,4,1.8253075761983424,0.0,2.5979866981506348,3.3402700424194336,0.9588322639465332,646
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,3,2,1.8320489097931079,0.0,2.584176778793335,3.3092305660247803,0.9590886831283569,646
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,4,8,1.8133545752218039,0.0,2.680274248123169,2.8926100730895996,0.9586874842643738,646
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,5,2,0.7496483806518494,0.0,1.29600191116333,3.9593169689178467,0.8401001691818237,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,5,4,0.7887941248406006,0.0,1.3505823612213135,3.9017527103424072,0.8457042574882507,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,5,8,0.4258513895369067,0.0,0.5918444991111755,4.039806365966797,0.8009093999862671,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,5,7,0.688418519396862,0.0,1.0429235696792603,5.017119884490967,0.8369601964950562,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,5,6,0.6312028843653227,0.0,0.9378070831298828,4.903207302093506,0.8294209241867065,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,5,5,0.7407467250147083,0.0,1.1165378093719482,3.612372398376465,0.8428172469139099,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,5,1,0.4965060120210516,0.0,0.9427302479743958,3.2123701572418213,0.80517578125,803
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,9,5,3,0.7027428048834458,0.0,1.2208937406539917,3.0816454887390137,0.8325684070587158,803
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,9,1,2,0.5976218282637042,0.0,0.9922349452972412,1.7002397775650024,0.838699460029602,810
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,9,1,3,0.6516288885264832,0.0,1.078657627105713,1.1571818590164185,0.8456981778144836,810
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,9,1,7,0.6234498847933069,0.0,1.041789174079895,1.3140325546264648,0.8393368124961853,810
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,9,1,8,0.7330094636217984,0.0,1.2150322198867798,1.0280026197433472,0.8522043824195862,810
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,9,1,4,0.393266978155306,0.0,0.6945821642875671,1.1174169778823853,0.8143979907035828,809
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,9,1,1,0.7046750538730517,0.0,1.1557695865631104,1.5781406164169312,0.8515888452529907,809
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,9,1,5,0.5070109011970823,0.0,0.8727408647537231,1.1316245794296265,0.8260458111763,809
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,9,1,6,0.40211399869717696,0.0,0.7134590744972229,1.0337715148925781,0.8157467246055603,809
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,10,1,4,0.715173198705141,0.0,1.1298078298568726,2.1485650539398193,0.8517206311225891,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,10,1,1,0.5061451860869496,0.0,0.7722846269607544,2.3052260875701904,0.8262800574302673,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,10,2,6,0.506644747355462,0.0,0.78407883644104,2.8866734504699707,0.8252350091934204,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,10,1,5,0.49629039737146274,0.0,0.7779991030693054,2.127387285232544,0.8262656331062317,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,10,2,8,0.915673747595426,0.0,1.4404144287109375,1.8032358884811401,0.8746788501739502,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,10,1,3,0.23077007197656055,0.0,0.46122193336486816,2.276927947998047,0.7981111407279968,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,10,1,2,0.7061773899906787,0.0,1.1199029684066772,2.2262985706329346,0.8516846895217896,813
experiments_10,exp10-formal-v3-stable-20260803,task_c_grouped,10,2,7,0.28420809703944167,0.0,0.4514800012111664,2.0875637531280518,0.8027755618095398,813
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,10,1,6,0.32115057565587035,0.02055776296360754,0.7005407214164734,1.0218394994735718,0.8073892593383789,828
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,10,1,3,0.3893893228478556,0.0019625861942890285,0.6926522254943848,1.1513341665267944,0.8160392642021179,828
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,10,1,4,0.3267230226817135,0.004499003969633602,0.6108217835426331,1.3414655923843384,0.8099482655525208,828
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,10,1,5,0.35414352277215166,0.0,0.6531827449798584,1.015697956085205,0.8102926015853882,828
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,10,1,2,0.5652714117804687,0.017577823031633143,1.0902949571609497,1.2585487365722656,0.8372896313667297,828
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,10,1,1,0.9750450469998664,0.01768470377872075,1.582204818725586,1.2766402959823608,0.8841975927352905,828
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,10,1,7,0.697570783201148,0.018117131115811376,1.1542245149612427,0.9950854182243347,0.8476917743682861,828
experiments_10,exp10-formal-v3-stable-20260803,task_d_dense,10,1,8,0.9929935104797902,0.014287998099894426,1.6391892433166504,0.9840331077575684,0.884963870048523,828
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,1,6,0.7814998156568097,0.0,1.082016110420227,4.190989017486572,0.6954986453056335,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,1,5,0.29321986980195935,0.0,0.4785022437572479,4.098049163818359,0.6346704363822937,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,1,4,0.3018565147145759,0.0,0.44437742233276367,3.4661216735839844,0.633929967880249,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,1,8,1.8178257116630803,0.0,2.5351767539978027,4.158733367919922,0.8462569713592529,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,1,3,0.791636908929276,0.0,1.1155622005462646,5.586584568023682,0.6960324645042419,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,1,1,1.8394602147734394,0.0,2.584294319152832,4.104601860046387,0.8475475311279297,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,1,2,1.3226174676397728,0.0,1.8583050966262817,5.399261474609375,0.769681990146637,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,1,7,1.2895758237820723,0.0,1.8210318088531494,4.220566272735596,0.7711665034294128,619
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,2,6,0.461841287345989,0.0,0.755831778049469,2.9585702419281006,1.0252467393875122,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,2,5,0.5815171282703878,0.0,0.9368897676467896,3.062136650085449,1.041856288909912,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,2,4,0.6090473512907321,0.0,0.9726967811584473,2.6120290756225586,1.0418682098388672,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,2,8,0.8897965833092539,0.0,1.4212380647659302,2.922550916671753,1.0785508155822754,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,2,3,0.4956414397618816,0.0,0.8071731328964233,3.055551290512085,1.026608943939209,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,2,1,0.8945358712741935,0.0,1.4117025136947632,3.058149576187134,1.0787639617919922,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,2,2,0.7649761031783733,0.0,1.2244988679885864,2.833730697631836,1.0613703727722168,734
experiments_10,exp10-formal-v3-stable-20260803,task_b_sequential,10,2,7,0.7368090395444749,0.0,1.1687500476837158,4.0667829513549805,1.0610010623931885,734
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,10,1,3,0.3838523871486016,0.0,0.6606773734092712,1.237525463104248,0.8151028752326965,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,10,1,5,0.5052055460807319,0.0,0.8615937829017639,1.293792486190796,0.8260132074356079,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,10,1,6,0.41194105114729646,0.0,0.7325195074081421,1.1605913639068604,0.8158372640609741,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,10,1,1,0.704228118908086,0.0,1.1435860395431519,1.2934688329696655,0.8515183925628662,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,10,1,8,0.7318879739621447,0.0,1.2126412391662598,1.2089890241622925,0.8523167371749878,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,10,1,2,0.5970592651834069,0.0,0.995241105556488,1.2770164012908936,0.8391796350479126,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,10,1,7,0.6200432983670242,0.0,1.037993311882019,1.106510043144226,0.8396912217140198,805
experiments_10,exp10-formal-v3-stable-20260803,task_a_simple,10,1,4,0.4775287231472686,0.0,0.8086731433868408,1.2273972034454346,0.825239896774292,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,1,3,0.3399458226585056,0.0,0.4949289858341217,2.8194799423217773,0.808312177658081,592
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,2,5,0.6852973380616434,0.0,0.9619895219802856,3.322755813598633,0.8357157111167908,592
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,1,1,0.70395622588908,0.0,0.9671745300292969,3.2283735275268555,0.8397996425628662,592
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,2,7,1.0023522049528468,0.0,1.373744249343872,3.057766914367676,0.8669247031211853,592
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,1,4,0.6486004037882895,0.0,0.8999952077865601,2.864312171936035,0.8352673649787903,591
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,2,6,0.3823111146194463,0.0,0.5482101440429688,3.2147135734558105,0.8085747957229614,591
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,2,8,0.7266372699538494,0.0,0.9915380477905273,2.8610939979553223,0.8396719098091125,591
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,1,2,0.9688486583675919,0.0,1.3235172033309937,3.4403576850891113,0.8666303753852844,591
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,4,6,1.873031841124833,0.0,2.704005002975464,3.646333932876587,0.9590098857879639,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,3,2,1.8421099077290954,0.0,2.577866554260254,4.613224983215332,0.9585925936698914,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,3,4,1.8319205394860034,0.0,2.5613057613372803,3.335935592651367,0.9585941433906555,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,4,8,1.8752757931486015,0.0,2.70947003364563,2.6715869903564453,0.9587557911872864,619
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,3,3,1.8246184530623168,0.0,2.5524799823760986,3.1873154640197754,0.9580630660057068,618
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,4,5,1.8867691686182735,0.0,2.7012476921081543,2.6759254932403564,0.9593201279640198,618
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,4,7,1.8933508085478576,0.0,2.7051310539245605,2.9810447692871094,0.9590163826942444,618
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,3,1,1.836111525568738,0.0,2.5561158657073975,3.0027525424957275,0.9581098556518555,618
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,5,3,0.6357146364501073,0.0,1.0982481241226196,3.4728755950927734,0.8324906826019287,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,5,5,0.7833903975935772,0.0,1.2070176601409912,2.7642369270324707,0.84496009349823,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,5,7,0.7309022971291119,0.0,1.1245180368423462,3.1074655055999756,0.8385576009750366,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,5,1,0.4678766940233905,0.0,0.8672676682472229,2.2727692127227783,0.8048444390296936,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,5,4,0.7379258422559537,0.0,1.2507555484771729,2.5563111305236816,0.8462086319923401,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,5,6,0.6737082813751339,0.0,1.020410180091858,3.5023386478424072,0.8311190605163574,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,5,8,0.41535181475400423,0.0,0.5983790755271912,3.112828016281128,0.8018137812614441,804
experiments_10,exp10-formal-v3-stable-20260803,task_e_mixed,10,5,2,0.6917562986631367,0.0,1.1816651821136475,2.666825771331787,0.8397748470306396,804
