bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207742956553444,2.5730466842651367,3.0,1.044946312904358,world,956511746,1785207742,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,9.057783126831055,3.5150938034057617,nan,7.71914005279541,1.1895264387130737,1
1785207743056528826,2.5730466842651367,3.0,1.044946312904358,world,56498850,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,9.057783126831055,3.5150938034057617,nan,7.71914005279541,1.1789295673370361,1
1785207743156560082,2.5730466842651367,3.0,1.044946312904358,world,156519466,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,9.124958038330078,3.5150938034057617,nan,7.71914005279541,1.1635559797286987,1
1785207743256559809,2.5730466842651367,3.0,1.044946312904358,world,256514073,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,9.124958038330078,3.5150938034057617,nan,7.71914005279541,1.1461577415466309,1
1785207743356534519,2.5730466842651367,3.0,1.044946312904358,world,356509001,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,nan,7.71914005279541,1.1284329891204834,1
1785207743456557680,2.5730466842651367,3.0,1.044946312904358,world,456524238,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,nan,7.71914005279541,1.1110334396362305,1
1785207743556567537,2.5730466842651367,3.0,1.044946312904358,world,556534304,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,nan,7.71914005279541,1.094148874282837,1
1785207743656542497,2.5730466842651367,3.0,1.044946312904358,world,656522710,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,nan,7.71914005279541,1.078023076057434,1
1785207743756548015,2.5730466842651367,3.0,1.044946312904358,world,756529029,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,nan,7.71914005279541,1.0626322031021118,1
1785207743856544185,2.5730466842651367,3.0,1.044946312904358,world,856523406,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,1.0478781461715698,1
1785207743956545415,2.5730466842651367,3.0,1.044946312904358,world,956511140,1785207743,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,1.03375244140625,1
1785207744056538228,2.5730466842651367,3.0,1.044946312904358,world,56514032,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,1.0202348232269287,1
1785207744156558942,2.5730466842651367,3.0,1.044946312904358,world,156534186,1785207744,4087990760,smooth,3.134838819503784,3.134838819503784,3.6573119163513184,10.449462890625,10.449462890625,15.674193382263184,11.869046211242676,3.5150938034057617,3.5145766735076904,7.71914005279541,1.0071717500686646,1
