bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138993852648216,[ 0.00490433 -0.02317933 -0.005079  ],[2.2992293e-05 2.2962633e-05 1.3342653e-03],1,[0.06363728 0.00689978 0.04605237],[0.11443467 0.11447502 0.08480141],[9.9999022e-01 4.2752177e-03 4.0811475e-04 1.1125685e-03],0,6,1785138993850805,1785138993850805,[-0.11112081 -0.11651361  0.11933412],1,[0.02068501 0.02005092 0.00568787]
1785138993860827359,[ 0.00596957 -0.02184775 -0.00241588],[2.3019731e-05 2.2983684e-05 1.3344050e-03],1,[0.06258404 0.00573271 0.04510763],[0.11488241 0.11491963 0.08504776],[9.9999011e-01 4.2998912e-03 3.2234765e-04 1.1000400e-03],0,6,1785138993858805,1785138993858805,[-0.11069977 -0.11540115  0.12023894],1,[0.02079857 0.02015687 0.00569832]
1785138993872584816,[ 0.00596959 -0.02317933 -0.00241586],[2.3047525e-05 2.3005568e-05 1.3345449e-03],1,[0.06153759 0.00457847 0.0442271 ],[0.1153334  0.11536738 0.0852949 ],[9.9999011e-01 4.3208669e-03 2.3276931e-04 1.0920254e-03],0,6,1785138993866805,1785138993866805,[-0.1103731  -0.11423992  0.1212199 ],1,[0.02091201 0.020263   0.00570878]
1785138993880826487,[ 0.00543694 -0.02344564 -0.00161693],[2.3073208e-05 2.3028353e-05 1.3346849e-03],1,[0.06049675 0.00343745 0.0434092 ],[0.11578767 0.11581831 0.08554284],[9.9998999e-01 4.3429318e-03 1.4153619e-04 1.0837450e-03],0,6,1785138993874805,1785138993874805,[-0.11017395 -0.11305288  0.12217101],1,[0.02102604 0.02036978 0.00571924]
1785138993892625092,[ 0.00596959 -0.02291301 -0.00161693],[2.3100110e-05 2.3050137e-05 1.3348260e-03],1,[0.05946079 0.00230939 0.04265204],[0.11624523 0.11627243 0.08579155],[9.9998987e-01 4.3676831e-03 5.0766859e-05 1.0784108e-03],0,6,1785138993882805,1785138993882805,[-0.11002564 -0.11187227  0.12298627],1,[0.02114067 0.02047681 0.00572971]
1785138993900988212,[ 0.00756744 -0.02211377 -0.00215005],[2.3154224e-05 2.3092434e-05 1.3169536e-03],1,[5.7401124e-02 9.3213515e-05 4.1282300e-02],[0.1171693  0.11719024 0.08569492],[ 9.9998975e-01  4.4082110e-03 -1.2663871e-04  1.0439086e-03],0,6,1785138993898805,1785138993898805,[-0.10974102 -0.10946563  0.12499226],1,[0.02136989 0.02069225 0.00573104]
1785138993912598612,[ 0.00703482 -0.02184745 -0.00481322],[2.3182271e-05 2.3114353e-05 1.3170927e-03],1,[ 0.0563789  -0.00099584  0.04068647],[0.11763687 0.11765406 0.08594427],[ 9.9998963e-01  4.4357013e-03 -2.1008468e-04  1.0190277e-03],0,6,1785138993906805,1785138993906805,[-0.10937937 -0.10831536  0.12618963],1,[0.02148526 0.02080043 0.00574151]
1785138993920951362,[ 0.00410535 -0.01891797 -0.00401428],[2.3209619e-05 2.3135144e-05 1.3172338e-03],1,[ 0.05536213 -0.00207181  0.04014775],[0.11810782 0.11812113 0.08619443],[ 9.9998963e-01  4.4541527e-03 -2.8882269e-04  9.9826267e-04],0,6,1785138993914805,1785138993914805,[-0.10920881 -0.10718039  0.12705332],1,[0.02160086 0.02090883 0.00575198]
1785138993932618098,[ 0.00623588 -0.01385797 -0.00587849],[2.3264485e-05 2.3175980e-05 1.3175171e-03],1,[ 0.05334328 -0.00418935  0.03923029],[0.11905996 0.11906518 0.0866971 ],[ 9.9998939e-01  4.5113270e-03 -4.1338222e-04  9.4630051e-04],0,6,1785138993930805,1785138993930805,[-0.10867699 -0.10506346  0.1284241 ],1,[0.02183338 0.02112671 0.00577294]
1785138993940901428,[ 0.00756744 -0.01412429 -0.00081848],[2.3294138e-05 2.3196224e-05 1.3176572e-03],1,[ 0.05234114 -0.00522875  0.03884781],[0.11954118 0.11954219 0.08694963],[ 9.9998915e-01  4.5399298e-03 -4.6728444e-04  9.3319401e-04],0,6,1785138993938805,1785138993938805,[-0.10856363 -0.1037642   0.12927802],1,[0.0219504  0.02123637 0.00578343]
1785138993952717336,[ 0.00596955 -0.01332533 -0.00294901],[2.3323224e-05 2.3216480e-05 1.3177977e-03],1,[ 0.05134449 -0.00625476  0.03851749],[0.12002587 0.12002255 0.08720296],[ 9.9998903e-01  4.5658913e-03 -5.2015652e-04  9.1463584e-04],0,6,1785138993946805,1785138993946805,[-0.10808104 -0.10256967  0.1303569 ],1,[0.02206782 0.02134625 0.00579392]
1785138993960780048,[ 0.00730113 -0.01385797  0.0002468 ],[2.3352673e-05 2.3236962e-05 1.3179383e-03],1,[ 0.05035424 -0.00726715  0.03817542],[0.12051406 0.12050628 0.08684271],[ 9.9998891e-01  4.5902687e-03 -5.7367055e-04  9.0714014e-04],0,6,1785138993954805,1785138993954805,[-0.10772275 -0.10119103  0.13132073],1,[0.02218574 0.02145649 0.00578408]
1785138993972722305,[ 0.00623586 -0.01705364 -0.00028582],[2.3414806e-05 2.3277666e-05 1.3009097e-03],1,[ 0.04838679 -0.00925498  0.03764271],[0.12149981 0.12148388 0.08734979],[ 9.9998856e-01  4.6465490e-03 -6.8990287e-04  8.8844588e-04],0,6,1785138993970805,1785138993970805,[-0.10717724 -0.09906889  0.13309416],1,[0.02242097 0.02167766 0.00580506]
