trial_id,scenario,scenario_seed,num_uav,method,assignment,total_path_length,avg_path_length,xy_crossings,proximity_crossings,min_distance,safety_cost,safety_violation_count,critical_violation_count,arrival_time_variance,failed_assignment,critical_failed_assignment,total_cost,compute_time_ms
17,dense,979153704,8,safety_aware_local_swap,"[4,2,7,6,1,3,5,0]",7.973483,0.996685,0,1,1.979732,0.504864,22,0,0.278873,1,0,18.478347,29.451760
18,dense,1139893555,8,random,"[7,5,4,3,6,0,1,2]",34.680411,4.335051,10,14,0.146892,25.700994,556,287,4.500622,1,1,300.381405,0.004849
18,dense,1139893555,8,nearest_neighbor,"[2,5,7,3,0,4,6,1]",11.136342,1.392043,0,0,2.076856,0.000000,0,0,0.619378,0,0,11.136342,0.067276
18,dense,1139893555,8,hungarian_distance,"[2,5,7,3,0,4,6,1]",11.136342,1.392043,0,0,2.076856,0.000000,0,0,0.619378,0,0,11.136342,0.013365
18,dense,1139893555,8,hungarian_crossing_penalty,"[2,5,7,3,0,4,6,1]",11.136342,1.392043,0,0,2.076856,0.000000,0,0,0.619378,0,0,11.136342,27.647910
18,dense,1139893555,8,safety_aware_local_swap,"[2,5,7,3,0,4,6,1]",11.136342,1.392043,0,0,2.076856,0.000000,0,0,0.619378,0,0,11.136342,27.721920
19,dense,1419230336,8,random,"[7,5,6,0,2,1,3,4]",32.774309,4.096789,4,10,0.267255,11.505099,389,165,2.482501,1,1,184.279407,0.004810
19,dense,1419230336,8,nearest_neighbor,"[4,3,5,1,7,2,6,0]",15.209245,1.901156,0,3,0.902440,2.358055,124,47,2.691087,1,1,47.567300,0.065743
19,dense,1419230336,8,hungarian_distance,"[4,3,6,1,0,2,7,5]",12.088437,1.511055,0,1,1.784861,0.559954,61,0,0.516988,1,0,22.648391,0.014989
19,dense,1419230336,8,hungarian_crossing_penalty,"[4,3,6,1,0,2,7,5]",12.088437,1.511055,0,1,1.784861,0.559954,61,0,0.516988,1,0,22.648391,27.680391
19,dense,1419230336,8,safety_aware_local_swap,"[4,3,6,1,0,2,7,5]",12.088437,1.511055,0,1,1.784861,0.559954,61,0,0.516988,1,0,22.648391,27.727349
20,dense,1767474682,8,random,"[6,7,1,3,2,4,5,0]",34.426608,4.303326,11,12,0.522271,12.385151,530,264,2.785209,1,1,276.811759,0.005149
20,dense,1767474682,8,nearest_neighbor,"[5,2,4,6,3,0,1,7]",14.900384,1.862548,0,3,0.968865,2.063358,126,44,1.043185,1,1,46.963741,0.066314
20,dense,1767474682,8,hungarian_distance,"[6,2,5,1,4,0,3,7]",12.700165,1.587521,0,2,1.962401,1.010098,35,0,0.801768,1,0,33.710263,0.013846
20,dense,1767474682,8,hungarian_crossing_penalty,"[6,2,5,1,4,0,3,7]",12.700165,1.587521,0,2,1.962401,1.010098,35,0,0.801768,1,0,33.710263,27.807751
20,dense,1767474682,8,safety_aware_local_swap,"[6,2,5,1,4,0,3,7]",12.700165,1.587521,0,2,1.962401,1.010098,35,0,0.801768,1,0,33.710263,27.762976
21,dense,932979719,8,random,"[4,3,2,1,0,5,7,6]",29.201233,3.650154,4,10,0.417487,11.278175,461,220,3.226297,1,1,180.479408,0.004549
21,dense,932979719,8,nearest_neighbor,"[3,5,0,4,7,2,1,6]",11.223441,1.402930,0,2,1.508912,1.236424,137,0,0.532309,1,0,32.459865,0.066304
21,dense,932979719,8,hungarian_distance,"[4,5,0,3,7,1,2,6]",10.025608,1.253201,0,3,1.593957,1.692645,180,0,0.775029,1,0,41.718253,0.013074
21,dense,932979719,8,hungarian_crossing_penalty,"[4,5,0,3,7,1,2,6]",10.025608,1.253201,0,3,1.593957,1.692645,180,0,0.775029,1,0,41.718253,27.681924
21,dense,932979719,8,safety_aware_local_swap,"[3,5,0,4,7,1,2,6]",10.217309,1.277164,0,2,1.593957,1.201110,133,0,0.803259,1,0,31.418419,54.239054
22,dense,437855971,8,random,"[3,1,5,2,6,4,0,7]",36.342774,4.542847,6,12,0.137151,17.279695,418,216,4.916116,1,1,233.622469,0.004508
22,dense,437855971,8,nearest_neighbor,"[7,3,6,1,0,4,5,2]",14.832811,1.854101,1,1,0.074235,13.291728,99,64,1.482806,1,1,48.124539,0.071084
22,dense,437855971,8,hungarian_distance,"[7,3,2,1,0,5,6,4]",14.174463,1.771808,0,1,1.982453,0.504171,14,0,0.753476,1,0,24.678634,0.013195
22,dense,437855971,8,hungarian_crossing_penalty,"[7,3,2,1,0,5,6,4]",14.174463,1.771808,0,1,1.982453,0.504171,14,0,0.753476,1,0,24.678634,27.764178
22,dense,437855971,8,safety_aware_local_swap,"[7,3,2,1,0,5,6,4]",14.174463,1.771808,0,1,1.982453,0.504171,14,0,0.753476,1,0,24.678634,28.001023
23,dense,319485941,8,random,"[0,1,7,4,3,5,6,2]",25.819874,3.227484,3,6,0.445396,5.947842,250,92,1.745712,1,1,121.767716,0.005831
23,dense,319485941,8,nearest_neighbor,"[6,2,0,4,1,3,7,5]",17.197454,2.149682,2,4,0.206720,7.051914,233,82,1.670409,1,1,84.249368,0.066294
23,dense,319485941,8,hungarian_distance,"[5,2,0,4,1,3,6,7]",11.986589,1.498324,0,1,1.778577,0.561931,50,0,0.612346,1,0,22.548521,0.014898
23,dense,319485941,8,hungarian_crossing_penalty,"[5,2,0,4,1,3,6,7]",11.986589,1.498324,0,1,1.778577,0.561931,50,0,0.612346,1,0,22.548521,28.198845
23,dense,319485941,8,safety_aware_local_swap,"[5,2,0,4,1,3,6,7]",11.986589,1.498324,0,1,1.778577,0.561931,50,0,0.612346,1,0,22.548521,28.186602
24,dense,1144290533,8,random,"[5,4,2,6,7,3,1,0]",31.060465,3.882558,4,10,0.178583,13.700708,405,171,4.666141,1,1,184.761173,0.009317
24,dense,1144290533,8,nearest_neighbor,"[1,5,3,7,2,0,4,6]",12.592702,1.574088,0,3,1.688146,1.704272,193,0,0.697196,1,0,44.296974,0.066815
24,dense,1144290533,8,hungarian_distance,"[1,5,3,7,2,0,4,6]",12.592702,1.574088,0,3,1.688146,1.704272,193,0,0.697196,1,0,44.296974,0.013926
24,dense,1144290533,8,hungarian_crossing_penalty,"[1,5,3,7,2,0,4,6]",12.592702,1.574088,0,3,1.688146,1.704272,193,0,0.697196,1,0,44.296974,27.801839
24,dense,1144290533,8,safety_aware_local_swap,"[1,5,3,7,2,0,4,6]",12.592702,1.574088,0,3,1.688146,1.704272,193,0,0.697196,1,0,44.296974,27.790558
25,dense,524658180,8,random,"[0,1,5,6,3,2,4,7]",24.426203,3.053275,3,6,0.509623,6.343512,313,123,1.184879,1,1,120.769715,0.005570
25,dense,524658180,8,nearest_neighbor,"[1,3,0,7,2,5,4,6]",9.266736,1.158342,0,2,1.598203,1.148602,126,0,0.343713,1,0,30.415338,0.067016
25,dense,524658180,8,hungarian_distance,"[1,3,0,7,2,5,4,6]",9.266736,1.158342,0,2,1.598203,1.148602,126,0,0.343713,1,0,30.415338,0.012573
25,dense,524658180,8,hungarian_crossing_penalty,"[1,3,0,7,2,5,4,6]",9.266736,1.158342,0,2,1.598203,1.148602,126,0,0.343713,1,0,30.415338,27.701260
25,dense,524658180,8,safety_aware_local_swap,"[1,3,0,7,2,4,5,6]",9.697166,1.212146,0,1,1.396029,0.715805,99,30,0.367594,1,1,20.412971,54.422427
26,dense,251141400,8,random,"[0,4,6,1,5,3,2,7]",35.098130,4.387266,7,9,0.469660,10.515937,423,223,1.750464,1,1,205.614066,0.004669
26,dense,251141400,8,nearest_neighbor,"[5,1,2,7,6,3,4,0]",9.644020,1.205503,0,1,0.494459,2.018332,107,65,1.130369,1,1,21.662352,0.066305
26,dense,251141400,8,hungarian_distance,"[5,1,3,7,6,2,4,0]",9.149853,1.143732,0,0,2.005445,0.000000,0,0,0.252263,0,0,9.149853,0.013846
26,dense,251141400,8,hungarian_crossing_penalty,"[5,1,3,7,6,2,4,0]",9.149853,1.143732,0,0,2.005445,0.000000,0,0,0.252263,0,0,9.149853,27.577918
26,dense,251141400,8,safety_aware_local_swap,"[5,1,3,7,6,2,4,0]",9.149853,1.143732,0,0,2.005445,0.000000,0,0,0.252263,0,0,9.149853,27.420913
27,dense,1408657757,8,random,"[5,2,6,7,1,3,0,4]",28.728881,3.591110,5,7,0.041431,30.261741,341,164,3.473449,1,1,178.990622,0.004849
27,dense,1408657757,8,nearest_neighbor,"[0,2,3,6,7,4,1,5]",19.615556,2.451945,0,4,1.220602,2.591651,176,37,2.551258,1,1,62.207208,0.066195
27,dense,1408657757,8,hungarian_distance,"[6,2,3,5,7,4,0,1]",14.064741,1.758093,0,1,1.961510,0.509552,24,0,0.396807,1,0,24.574292,0.013665
27,dense,1408657757,8,hungarian_crossing_penalty,"[6,2,3,5,7,4,0,1]",14.064741,1.758093,0,1,1.961510,0.509552,24,0,0.396807,1,0,24.574292,27.614638
27,dense,1408657757,8,safety_aware_local_swap,"[6,2,3,5,7,4,0,1]",14.064741,1.758093,0,1,1.961510,0.509552,24,0,0.396807,1,0,24.574292,27.651767
28,dense,1568385283,8,random,"[3,0,7,2,4,5,6,1]",27.948125,3.493516,3,8,0.106149,15.232526,420,213,2.644501,1,1,153.180652,0.004529
28,dense,1568385283,8,nearest_neighbor,"[1,3,2,0,4,7,6,5]",18.160629,2.270079,0,5,0.605957,4.341406,354,105,3.703289,1,1,72.502035,0.070712
28,dense,1568385283,8,hungarian_distance,"[1,3,0,5,4,6,7,2]",13.091295,1.636412,0,2,1.062626,1.450090,120,51,1.703252,1,1,34.541385,0.013756
28,dense,1568385283,8,hungarian_crossing_penalty,"[1,3,0,5,4,6,7,2]",13.091295,1.636412,0,2,1.062626,1.450090,120,51,1.703252,1,1,34.541385,27.754409
28,dense,1568385283,8,safety_aware_local_swap,"[1,3,0,5,4,6,7,2]",13.091295,1.636412,0,2,1.062626,1.450090,120,51,1.703252,1,1,34.541385,27.885196
29,dense,1658699885,8,random,"[7,5,3,6,1,2,0,4]",37.084644,4.635580,10,14,0.117672,21.872341,542,277,4.460776,1,1,298.956985,0.005540
29,dense,1658699885,8,nearest_neighbor,"[5,3,7,6,4,0,1,2]",16.926027,2.115753,0,4,0.782164,3.283086,235,77,1.240279,1,1,60.209113,0.067326
29,dense,1658699885,8,hungarian_distance,"[5,4,7,0,3,6,1,2]",13.597863,1.699733,0,3,1.850079,1.594226,142,0,0.406697,1,0,45.192089,0.013847
29,dense,1658699885,8,hungarian_crossing_penalty,"[5,4,7,0,3,6,1,2]",13.597863,1.699733,0,3,1.850079,1.594226,142,0,0.406697,1,0,45.192089,28.089560
29,dense,1658699885,8,safety_aware_local_swap,"[5,4,7,1,3,6,0,2]",15.008408,1.876051,0,2,1.073074,1.450073,109,44,0.658418,1,1,36.458480,54.481088
30,dense,811843359,8,random,"[3,7,6,5,4,2,1,0]",38.564077,4.820510,12,14,0.210887,24.169084,631,331,1.831797,1,1,322.733161,0.005861
30,dense,811843359,8,nearest_neighbor,"[0,1,2,5,7,6,3,4]",11.689118,1.461140,0,1,1.897243,0.526803,51,0,0.225677,1,0,22.215921,0.066606
30,dense,811843359,8,hungarian_distance,"[0,1,2,5,7,6,3,4]",11.689118,1.461140,0,1,1.897243,0.526803,51,0,0.225677,1,0,22.215921,0.014267
30,dense,811843359,8,hungarian_crossing_penalty,"[0,1,2,5,7,6,3,4]",11.689118,1.461140,0,1,1.897243,0.526803,51,0,0.225677,1,0,22.215921,27.728401
30,dense,811843359,8,safety_aware_local_swap,"[0,1,2,5,7,6,3,4]",11.689118,1.461140,0,1,1.897243,0.526803,51,0,0.225677,1,0,22.215921,27.899432
31,dense,2065053442,8,random,"[2,0,1,5,6,7,4,3]",32.363190,4.045399,5,9,0.060273,24.903124,400,191,5.150750,1,1,197.266314,0.004699
31,dense,2065053442,8,nearest_neighbor,"[7,0,3,6,1,5,2,4]",14.016310,1.752039,0,2,1.566908,1.262353,125,0,1.308730,1,0,35.278663,0.066325
31,dense,2065053442,8,hungarian_distance,"[7,0,3,6,2,5,1,4]",13.122505,1.640313,0,1,1.600125,0.624561,74,0,0.773370,1,0,23.747066,0.012845
31,dense,2065053442,8,hungarian_crossing_penalty,"[7,0,3,6,2,5,1,4]",13.122505,1.640313,0,1,1.600125,0.624561,74,0,0.773370,1,0,23.747066,27.923979
31,dense,2065053442,8,safety_aware_local_swap,"[7,0,3,6,2,5,1,4]",13.122505,1.640313,0,1,1.600125,0.624561,74,0,0.773370,1,0,23.747066,27.770259
32,dense,1630082018,8,random,"[0,6,2,7,3,4,1,5]",28.996946,3.624618,5,8,0.026618,51.940220,382,190,3.056638,1,1,210.937167,0.006241
32,dense,1630082018,8,nearest_neighbor,"[0,1,3,6,7,5,2,4]",13.300457,1.662557,1,3,0.067779,15.669813,226,60,0.892356,1,1,68.970271,0.066264
32,dense,1630082018,8,hungarian_distance,"[0,1,4,6,7,5,2,3]",11.524882,1.440610,0,2,1.679937,1.130407,134,0,0.207358,1,0,32.655288,0.012633
32,dense,1630082018,8,hungarian_crossing_penalty,"[0,1,4,6,7,5,2,3]",11.524882,1.440610,0,2,1.679937,1.130407,134,0,0.207358,1,0,32.655288,27.785007
32,dense,1630082018,8,safety_aware_local_swap,"[0,1,4,6,7,5,2,3]",11.524882,1.440610,0,2,1.679937,1.130407,134,0,0.207358,1,0,32.655288,27.759138
33,dense,246999204,8,random,"[2,7,3,0,1,6,5,4]",32.356667,4.044583,7,10,0.084111,26.633080,499,254,3.324498,1,1,228.989748,0.004939
33,dense,246999204,8,nearest_neighbor,"[5,4,1,0,3,7,2,6]",11.108308,1.388539,0,2,1.459091,1.212631,133,18,0.886055,1,1,32.320939,0.066485
33,dense,246999204,8,hungarian_distance,"[5,4,1,0,3,7,2,6]",11.108308,1.388539,0,2,1.459091,1.212631,133,18,0.886055,1,1,32.320939,0.012984
33,dense,246999204,8,hungarian_crossing_penalty,"[5,4,1,0,3,7,2,6]",11.108308,1.388539,0,2,1.459091,1.212631,133,18,0.886055,1,1,32.320939,27.713202
33,dense,246999204,8,safety_aware_local_swap,"[5,4,1,0,3,7,2,6]",11.108308,1.388539,0,2,1.459091,1.212631,133,18,0.886055,1,1,32.320939,27.656346
34,dense,1892723645,8,random,"[2,3,6,1,4,0,5,7]",36.745363,4.593170,10,14,0.378183,15.452814,622,218,3.913693,1,1,292.198177,0.004609
34,dense,1892723645,8,nearest_neighbor,"[5,7,1,3,6,0,2,4]",14.080830,1.760104,0,4,0.899222,2.769177,147,29,3.235264,1,1,56.850007,0.066435
34,dense,1892723645,8,hungarian_distance,"[5,7,1,3,6,4,2,0]",11.283392,1.410424,0,2,1.952688,1.022469,55,0,1.075770,1,0,32.305861,0.013085
34,dense,1892723645,8,hungarian_crossing_penalty,"[5,7,1,3,6,4,2,0]",11.283392,1.410424,0,2,1.952688,1.022469,55,0,1.075770,1,0,32.305861,27.872341
34,dense,1892723645,8,safety_aware_local_swap,"[6,7,1,3,5,4,2,0]",15.315657,1.914457,0,1,0.377438,2.642438,76,50,1.228336,1,1,27.958095,54.689580
35,dense,629805076,8,random,"[1,3,7,5,2,6,0,4]",26.781623,3.347703,4,7,0.176887,14.924317,393,223,3.059999,1,1,151.705940,0.004839
35,dense,629805076,8,nearest_neighbor,"[7,2,0,4,3,1,5,6]",16.354123,2.044265,0,4,0.483620,3.771619,223,55,1.431109,1,1,60.125742,0.066746
35,dense,629805076,8,hungarian_distance,"[6,2,0,4,1,7,3,5]",11.687851,1.460981,0,1,1.929837,0.517910,30,0,0.734397,1,0,22.205761,0.013756
35,dense,629805076,8,hungarian_crossing_penalty,"[6,2,0,4,1,7,3,5]",11.687851,1.460981,0,1,1.929837,0.517910,30,0,0.734397,1,0,22.205761,27.785248
35,dense,629805076,8,safety_aware_local_swap,"[6,2,0,4,1,7,3,5]",11.687851,1.460981,0,1,1.929837,0.517910,30,0,0.734397,1,0,22.205761,27.886318
36,dense,1123761442,8,random,"[2,0,6,3,5,1,7,4]",34.595286,4.324411,5,11,0.076335,22.482987,407,193,1.532685,1,1,217.078273,0.004789
36,dense,1123761442,8,nearest_neighbor,"[4,1,3,7,2,0,6,5]",16.207532,2.025941,1,3,0.108652,10.536146,216,87,1.443955,1,1,66.743678,0.066184
36,dense,1123761442,8,hungarian_distance,"[5,2,4,7,3,0,1,6]",11.930865,1.491358,0,2,1.872815,1.048203,104,0,0.181986,1,0,32.979068,0.013475
36,dense,1123761442,8,hungarian_crossing_penalty,"[5,2,4,7,3,0,1,6]",11.930865,1.491358,0,2,1.872815,1.048203,104,0,0.181986,1,0,32.979068,27.812549
36,dense,1123761442,8,safety_aware_local_swap,"[5,2,4,7,3,0,1,6]",11.930865,1.491358,0,2,1.872815,1.048203,104,0,0.181986,1,0,32.979068,27.553473
37,dense,554648121,8,random,"[0,2,3,1,5,7,6,4]",37.843819,4.730477,9,13,0.235943,17.811245,523,242,2.881980,1,1,275.655064,0.004949
37,dense,554648121,8,nearest_neighbor,"[5,7,3,4,1,0,2,6]",14.840088,1.855011,0,2,0.731549,1.958126,138,50,1.124717,1,1,36.798214,0.066765
37,dense,554648121,8,hungarian_distance,"[0,7,3,5,2,1,4,6]",12.584270,1.573034,0,1,1.482631,0.674022,71,11,0.949250,1,1,23.258292,0.014157
37,dense,554648121,8,hungarian_crossing_penalty,"[0,7,3,5,2,1,4,6]",12.584270,1.573034,0,1,1.482631,0.674022,71,11,0.949250,1,1,23.258292,27.658188
37,dense,554648121,8,safety_aware_local_swap,"[0,7,3,5,2,1,4,6]",12.584270,1.573034,0,1,1.482631,0.674022,71,11,0.949250,1,1,23.258292,29.034085
38,dense,188920087,8,random,"[3,2,0,6,5,7,1,4]",30.940300,3.867538,3,9,0.340904,9.646727,367,156,4.623520,1,1,160.587028,0.010790
38,dense,188920087,8,nearest_neighbor,"[5,1,4,2,6,7,0,3]",13.057255,1.632157,0,2,1.000364,1.508494,106,46,1.134072,1,1,34.565748,0.073889
38,dense,188920087,8,hungarian_distance,"[5,1,4,2,6,0,7,3]",12.503187,1.562898,0,1,1.960339,0.509856,25,0,0.345038,1,0,23.013043,0.016451
38,dense,188920087,8,hungarian_crossing_penalty,"[5,1,4,2,6,0,7,3]",12.503187,1.562898,0,1,1.960339,0.509856,25,0,0.345038,1,0,23.013043,28.204044
38,dense,188920087,8,safety_aware_local_swap,"[5,1,4,2,6,0,7,3]",12.503187,1.562898,0,1,1.960339,0.509856,25,0,0.345038,1,0,23.013043,27.744801
39,dense,914926606,8,random,"[1,7,5,6,2,4,0,3]",22.540185,2.817523,0,6,0.229899,7.965053,243,109,1.608799,1,1,90.505238,0.007474
39,dense,914926606,8,nearest_neighbor,"[5,6,4,7,3,2,0,1]",12.296784,1.537098,0,1,1.234332,0.809499,93,42,0.178521,1,1,23.106283,0.066324
39,dense,914926606,8,hungarian_distance,"[4,6,5,7,3,2,0,1]",10.937579,1.367197,0,1,1.809294,0.552397,66,0,0.233383,1,0,21.489976,0.013325
39,dense,914926606,8,hungarian_crossing_penalty,"[4,6,5,7,3,2,0,1]",10.937579,1.367197,0,1,1.809294,0.552397,66,0,0.233383,1,0,21.489976,27.747497
39,dense,914926606,8,safety_aware_local_swap,"[4,6,5,7,3,2,0,1]",10.937579,1.367197,0,1,1.809294,0.552397,66,0,0.233383,1,0,21.489976,27.872712
40,dense,660018018,8,random,"[1,5,6,0,2,7,3,4]",29.843874,3.730484,2,7,0.054341,23.948518,291,113,1.887623,1,1,143.792392,0.005901
40,dense,660018018,8,nearest_neighbor,"[3,6,5,1,2,0,7,4]",17.314289,2.164286,0,5,0.764713,3.494047,151,30,3.462038,1,1,70.808336,0.067838
40,dense,660018018,8,hungarian_distance,"[4,6,5,2,3,1,7,0]",13.738157,1.717270,0,2,1.845428,1.082866,96,0,0.433115,1,0,34.821023,0.014257
40,dense,660018018,8,hungarian_crossing_penalty,"[4,6,5,2,3,1,7,0]",13.738157,1.717270,0,2,1.845428,1.082866,96,0,0.433115,1,0,34.821023,27.877821
40,dense,660018018,8,safety_aware_local_swap,"[4,6,5,2,3,1,7,0]",13.738157,1.717270,0,2,1.845428,1.082866,96,0,0.433115,1,0,34.821023,27.901716
41,dense,1321483442,8,random,"[0,6,5,3,4,2,7,1]",33.406991,4.175874,6,12,0.333849,12.863096,616,295,1.566165,1,1,226.270087,0.004849
41,dense,1321483442,8,nearest_neighbor,"[6,2,4,1,5,7,3,0]",9.678580,1.209823,0,2,1.914525,1.030633,58,0,0.459084,1,0,30.709214,0.067246
41,dense,1321483442,8,hungarian_distance,"[6,2,4,1,5,7,3,0]",9.678580,1.209823,0,2,1.914525,1.030633,58,0,0.459084,1,0,30.709214,0.013545
41,dense,1321483442,8,hungarian_crossing_penalty,"[6,2,4,1,5,7,3,0]",9.678580,1.209823,0,2,1.914525,1.030633,58,0,0.459084,1,0,30.709214,27.660212
41,dense,1321483442,8,safety_aware_local_swap,"[6,2,4,0,5,7,3,1]",10.468595,1.308574,0,1,1.680538,0.594694,54,0,0.466095,1,0,21.063289,54.379435
42,dense,1387965229,8,random,"[2,0,3,6,1,5,4,7]",27.354877,3.419360,4,7,0.120984,20.666523,365,210,3.734281,1,1,158.021401,0.004678
42,dense,1387965229,8,nearest_neighbor,"[3,5,6,7,1,4,0,2]",11.485276,1.435660,0,2,1.517057,1.246444,152,0,0.370322,1,0,32.731720,0.066054
42,dense,1387965229,8,hungarian_distance,"[3,6,5,7,1,4,0,2]",11.399031,1.424879,0,2,1.565166,1.226209,150,0,0.364059,1,0,32.625240,0.013035
42,dense,1387965229,8,hungarian_crossing_penalty,"[3,6,5,7,1,4,0,2]",11.399031,1.424879,0,2,1.565166,1.226209,150,0,0.364059,1,0,32.625240,27.659060
42,dense,1387965229,8,safety_aware_local_swap,"[3,6,5,7,1,4,0,2]",11.399031,1.424879,0,2,1.565166,1.226209,150,0,0.364059,1,0,32.625240,27.829130
43,dense,1674178742,8,random,"[0,5,6,3,7,4,1,2]",29.304221,3.663028,4,12,0.235099,15.825295,535,265,3.266286,1,1,205.129516,0.004709
43,dense,1674178742,8,nearest_neighbor,"[3,5,7,1,4,0,2,6]",10.299483,1.287435,0,2,1.875564,1.063223,103,0,0.532420,1,0,31.362706,0.065844
43,dense,1674178742,8,hungarian_distance,"[3,5,7,1,4,0,2,6]",10.299483,1.287435,0,2,1.875564,1.063223,103,0,0.532420,1,0,31.362706,0.013475
43,dense,1674178742,8,hungarian_crossing_penalty,"[3,5,7,1,4,0,2,6]",10.299483,1.287435,0,2,1.875564,1.063223,103,0,0.532420,1,0,31.362706,27.673758
43,dense,1674178742,8,safety_aware_local_swap,"[3,5,7,1,4,0,2,6]",10.299483,1.287435,0,2,1.875564,1.063223,103,0,0.532420,1,0,31.362706,27.642609
44,dense,1385650107,8,random,"[1,3,2,5,4,0,6,7]",39.132316,4.891540,10,15,0.049602,41.583015,638,269,3.909983,1,1,330.715331,0.004629
44,dense,1385650107,8,nearest_neighbor,"[2,0,4,6,7,3,1,5]",12.536798,1.567100,0,2,0.394414,3.034413,127,64,0.726393,1,1,35.571211,0.065884
44,dense,1385650107,8,hungarian_distance,"[1,0,4,6,7,3,2,5]",10.592906,1.324113,0,1,1.977559,0.505418,25,0,0.309516,1,0,21.098325,0.013144
44,dense,1385650107,8,hungarian_crossing_penalty,"[1,0,4,6,7,3,2,5]",10.592906,1.324113,0,1,1.977559,0.505418,25,0,0.309516,1,0,21.098325,27.853575
44,dense,1385650107,8,safety_aware_local_swap,"[1,0,4,6,7,3,2,5]",10.592906,1.324113,0,1,1.977559,0.505418,25,0,0.309516,1,0,21.098325,27.823118
45,dense,404883704,8,random,"[7,6,4,1,0,2,3,5]",38.047647,4.755956,11,13,0.231030,20.068891,564,289,3.093621,1,1,298.116538,0.004668
45,dense,404883704,8,nearest_neighbor,"[6,4,0,5,3,2,7,1]",10.900432,1.362554,0,2,1.754597,1.125823,136,0,0.328403,1,0,32.026255,0.066414
45,dense,404883704,8,hungarian_distance,"[6,4,0,5,3,2,7,1]",10.900432,1.362554,0,2,1.754597,1.125823,136,0,0.328403,1,0,32.026255,0.013084
45,dense,404883704,8,hungarian_crossing_penalty,"[6,4,0,5,3,2,7,1]",10.900432,1.362554,0,2,1.754597,1.125823,136,0,0.328403,1,0,32.026255,27.888050
45,dense,404883704,8,safety_aware_local_swap,"[6,4,7,5,3,2,0,1]",11.450102,1.431263,0,1,1.449413,0.689459,78,19,0.426404,1,1,22.139561,54.737388
46,dense,1251905040,8,random,"[5,7,0,4,1,6,2,3]",36.878357,4.609795,10,15,0.111957,29.227005,597,289,4.765489,1,1,316.105362,0.007885
46,dense,1251905040,8,nearest_neighbor,"[4,7,5,3,6,1,0,2]",16.577016,2.072127,1,3,0.029657,37.439291,217,112,2.260927,1,1,94.016307,0.066996
46,dense,1251905040,8,hungarian_distance,"[2,7,4,3,5,1,6,0]",10.841126,1.355141,0,1,1.379979,0.724124,91,30,0.607611,1,1,21.565251,0.015529
46,dense,1251905040,8,hungarian_crossing_penalty,"[2,7,4,3,5,1,6,0]",10.841126,1.355141,0,1,1.379979,0.724124,91,30,0.607611,1,1,21.565251,28.431752
46,dense,1251905040,8,safety_aware_local_swap,"[2,7,4,3,5,1,6,0]",10.841126,1.355141,0,1,1.379979,0.724124,91,30,0.607611,1,1,21.565251,28.061977
47,dense,2082040602,8,random,"[1,4,3,2,7,6,0,5]",36.369282,4.546160,8,10,0.158342,24.076023,453,274,4.498670,1,1,240.445305,0.007384
47,dense,2082040602,8,nearest_neighbor,"[0,1,4,7,2,3,5,6]",13.013291,1.626661,0,2,0.987056,1.610639,147,53,0.898860,1,1,34.623929,0.066425
47,dense,2082040602,8,hungarian_distance,"[7,1,3,0,2,4,5,6]",11.722751,1.465344,0,2,1.971616,1.010230,44,0,0.286679,1,0,32.732982,0.012984
47,dense,2082040602,8,hungarian_crossing_penalty,"[7,1,3,0,2,4,5,6]",11.722751,1.465344,0,2,1.971616,1.010230,44,0,0.286679,1,0,32.732982,27.806477
47,dense,2082040602,8,safety_aware_local_swap,"[7,1,3,0,2,4,5,6]",11.722751,1.465344,0,2,1.971616,1.010230,44,0,0.286679,1,0,32.732982,27.812499
48,dense,496865105,8,random,"[7,1,5,4,0,3,2,6]",27.399730,3.424966,3,9,0.639703,7.725762,390,162,4.037878,1,1,155.125492,0.004960
48,dense,496865105,8,nearest_neighbor,"[6,4,5,2,7,0,3,1]",12.424296,1.553037,0,3,0.218682,5.715104,176,51,1.423862,1,1,48.139400,0.067427
48,dense,496865105,8,hungarian_distance,"[6,4,5,2,0,7,3,1]",10.627956,1.328495,0,2,1.620854,1.183561,129,0,0.298143,1,0,31.811517,0.013345
48,dense,496865105,8,hungarian_crossing_penalty,"[6,4,5,2,0,7,3,1]",10.627956,1.328495,0,2,1.620854,1.183561,129,0,0.298143,1,0,31.811517,27.981166
48,dense,496865105,8,safety_aware_local_swap,"[6,4,5,2,0,7,3,1]",10.627956,1.328495,0,2,1.620854,1.183561,129,0,0.298143,1,0,31.811517,27.765350
49,dense,1780039956,8,random,"[3,6,4,1,0,2,7,5]",33.170798,4.146350,3,9,0.468352,8.472028,441,185,3.719773,1,1,161.642826,0.004759
49,dense,1780039956,8,nearest_neighbor,"[6,2,5,7,0,3,1,4]",16.444923,2.055615,0,3,0.354948,5.628809,228,142,2.267757,1,1,52.073732,0.066335
49,dense,1780039956,8,hungarian_distance,"[6,3,5,7,1,4,0,2]",11.436497,1.429562,0,0,2.011308,0.000000,0,0,0.335905,0,0,11.436497,0.013045
