bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137618063802236,[ 5.9688481e-04  1.7086975e-04 -3.9452381e-05],[4.4884582e-05 4.4256056e-05 3.3915322e-02],1,[-0.00297248  0.00279051  0.23561266],[0.107848   0.10800359 0.08770342],[0.70220673 0.00088067 0.00131477 0.71197134],0,5,1785137618057420,1785137618057420,[-0.02127123 -0.02705716  0.14335842],1,[0.01464348 0.01448846 0.00634203]
1785137618071801157,[ 1.1295166e-03 -9.5446594e-05 -3.9449951e-05],[4.4924574e-05 4.4294022e-05 3.3915680e-02],1,[-0.0030761   0.00286645  0.23566851],[0.10823492 0.1083918  0.08797482],[0.7022088  0.00088198 0.00131639 0.7119694 ],0,5,1785137618065420,1785137618065420,[-0.02111229 -0.02698196  0.1433999 ],1,[0.01471036 0.01455374 0.00635494]
1785137618083831865,[-0.0007347  -0.00275861 -0.00190367],[4.5003693e-05 4.4370699e-05 3.3916403e-02],1,[-0.0032876   0.00299497  0.23587489],[0.10901572 0.10917515 0.08852038],[0.70221955 0.00089217 0.00131148 0.71195877],0,5,1785137618081420,1785137618081420,[-0.02108054 -0.02694812  0.14336756],1,[0.01484477 0.01468452 0.00638077]
1785137618091830154,[-0.00073451  0.00123586 -0.00030795],[4.5043696e-05 4.4407461e-05 3.3914071e-02],1,[-0.00339686  0.00305072  0.23602082],[0.10940322 0.10956797 0.08816124],[0.7022233  0.00088824 0.00130787 0.711955  ],0,5,1785137618089420,1785137618089420,[-0.02099943 -0.02678271  0.14339262],1,[0.01490255 0.01474593 0.00637002]
1785137618103819052,[-0.00179978 -0.00222625  0.000491  ],[4.5083623e-05 4.4445424e-05 3.3914436e-02],1,[-0.00350782  0.00310066  0.23619637],[0.10979935 0.10996541 0.08843438],[0.70222414 0.00089113 0.00129906 0.7119542 ],0,5,1785137618097420,1785137618097420,[-0.02102985 -0.02654577  0.14342979],1,[0.01497032 0.01481203 0.00638294]
1785137618111826930,[ 6.4436230e-05 -3.6204141e-04  2.2468499e-04],[4.5123437e-05 4.4483473e-05 3.3914786e-02],1,[-0.00362067  0.0031443   0.23640041],[0.11019785 0.1103652  0.08870843],[0.70222574 0.00089287 0.00129364 0.7119527 ],0,5,1785137618105420,1785137618105420,[-0.02099371 -0.02664144  0.14344978],1,[0.01503844 0.01487836 0.00639586]
1785137618123836788,[ 3.3075042e-04  1.7684884e-03 -4.1632728e-05],[4.5203582e-05 4.4559765e-05 3.3915501e-02],1,[-0.00384833  0.00320681  0.23689274],[0.111002   0.11117189 0.08925934],[0.7022347  0.00089553 0.00129116 0.7119438 ],0,5,1785137618121420,1785137618121420,[-0.02069479 -0.02712253  0.14358072],1,[0.01517528 0.01501129 0.00642174]
1785137618131820048,[ 0.0027276  -0.0014273   0.00235521],[4.5244211e-05 4.4598208e-05 3.3915866e-02],1,[-0.00396264  0.00322486  0.2371798 ],[0.11140767 0.11157882 0.08953619],[0.70223004 0.00090512 0.00129526 0.71194845],0,5,1785137618129420,1785137618129420,[-0.02044006 -0.02731204  0.14383003],1,[0.0152441  0.01507826 0.00643469]
1785137618143817703,[ 0.00219497 -0.00195994 -0.00084058],[4.5284192e-05 4.4637156e-05 3.3916216e-02],1,[-0.00407828  0.00323596  0.23749389],[0.11181577 0.11198814 0.08981397],[0.70223135 0.00091737 0.00129451 0.7119471 ],0,5,1785137618137420,1785137618137420,[-0.02063594 -0.02731862  0.14389515],1,[0.01531312 0.01514539 0.00644764]
1785137618151788530,[ 2.4612807e-03 -9.5725060e-05 -1.3732138e-03],[4.532523e-05 4.467514e-05 3.391658e-02],1,[-0.00419727  0.00324105  0.23783223],[0.11222629 0.11239988 0.09009269],[0.7022383  0.00092731 0.00129904 0.7119402 ],0,5,1785137618145420,1785137618145420,[-0.02078354 -0.0272124   0.1438031 ],1,[0.0153824  0.01521275 0.00646061]
1785137618163786084,[ 6.4268126e-05 -3.6216248e-04 -1.6404405e-03],[4.5405235e-05 4.4749544e-05 3.3914585e-02],1,[-0.00443806  0.00323683  0.23855023],[0.11304705 0.11322781 0.089995  ],[0.70224684 0.00092353 0.00130082 0.7119318 ],0,5,1785137618161420,1785137618161420,[-0.02050716 -0.02714102  0.14403531],1,[0.01551097 0.01534325 0.00646192]
1785137618171781378,[ 0.00139584 -0.00116111  0.00182167],[4.5446064e-05 4.4788252e-05 3.3914939e-02],1,[-0.00455841  0.00322653  0.23894617],[0.1134648  0.1136468  0.09027449],[0.7022463  0.00093165 0.00129896 0.7119323 ],0,5,1785137618169420,1785137618169420,[-0.02048216 -0.02711301  0.14415286],1,[0.01558095 0.01541137 0.00647489]
