trial_id,candidate_id,omega_c_multiplier,omega_o_multiplier,command_jerk_fail,time_s,dt_s,jerk_norm_mps3,above_threshold
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.3598995208740234,0.019992351531982422,4.309418899543373,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.379915475845337,0.020015954971313477,3.0662652467538596,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.3998980522155762,0.019982576370239258,4.832361363842803,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.4199159145355225,0.02001786231994629,3.4524788735717147,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.4399261474609375,0.02001023292541504,2.40240296437467,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.4599087238311768,0.019982576370239258,4.63025669028056,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.4799511432647705,0.02004241943359375,6.445173408573643,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.4999256134033203,0.019974470138549805,4.7786960473603335,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.519895076751709,0.019969463348388672,6.67946151414513,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.5399243831634521,0.020029306411743164,4.6428157680087745,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.5598900318145752,0.019965648651123047,6.087970764158596,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.5799102783203125,0.020020246505737305,4.178571152912253,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.5998916625976562,0.01998138427734375,5.889603416094004,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.6198818683624268,0.019990205764770508,4.10942494187466,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.6399471759796143,0.0200653076171875,5.850282739079952,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.659898042678833,0.01995086669921875,4.101418910463446,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.6799182891845703,0.020020246505737305,5.939263492981496,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.69993257522583,0.020014286041259766,4.120762035517652,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.7199082374572754,0.019975662231445312,6.0842621350825965,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.7399346828460693,0.020026445388793945,4.204735698377556,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.7599408626556396,0.020006179809570312,6.221302357554644,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.7799267768859863,0.01998591423034668,4.319219320182996,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.799931526184082,0.020004749298095703,6.346834468494958,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.819911003112793,0.019979476928710938,4.4005494961089795,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.8399162292480469,0.020005226135253906,6.398602548120681,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.8599183559417725,0.020002126693725586,4.409441012444325,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.8798975944519043,0.019979238510131836,6.3890835747417025,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.8999111652374268,0.02001357078552246,4.361552177624825,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.9199142456054688,0.020003080368041992,6.294837616734,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.939908504486084,0.019994258880615234,4.206838037883117,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.9599220752716064,0.02001357078552246,6.273247183300929,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.9799420833587646,0.020020008087158203,4.475262822776448,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,1.999948263168335,0.020006179809570312,6.496554269272268,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.019922971725464,0.019974708557128906,4.6265792515841255,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.039889097213745,0.01996612548828125,6.336192021866745,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.0598819255828857,0.019992828369140625,4.3287722876807475,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.0799481868743896,0.020066261291503906,5.8448565373403785,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.099896192550659,0.01994800567626953,3.818629344967289,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.1198959350585938,0.01999974250793457,5.293768562075142,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.1399028301239014,0.020006895065307617,3.2665367579649294,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.1598894596099854,0.019986629486083984,4.740461953496815,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.17989182472229,0.020002365112304688,2.828884377181778,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.199871301651001,0.019979476928710938,4.286982700842512,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.219865083694458,0.01999378204345703,2.587850444907394,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.239877939224243,0.020012855529785156,3.9633164333281865,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.259870767593384,0.019992828369140625,2.5616774405781766,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.2798867225646973,0.020015954971313477,3.7880053906711644,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.299870729446411,0.019984006881713867,2.6926240152642866,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.319884777069092,0.020014047622680664,3.720851709833149,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.3398728370666504,0.019988059997558594,2.752001486044046,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.3598687648773193,0.019995927810668945,4.504402623720457,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.379889726638794,0.02002096176147461,3.3826468175981974,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.3998687267303467,0.019979000091552734,5.16618000284142,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.419872999191284,0.0200042724609375,3.6407760350822884,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.439873218536377,0.020000219345092773,4.946267817142958,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.4598817825317383,0.020008563995361328,3.2413909183828924,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.4799137115478516,0.02003192901611328,4.237369956154799,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.4998762607574463,0.019962549209594727,2.6125388052272367,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.5198731422424316,0.01999688148498535,3.448356408509185,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.539872169494629,0.019999027252197266,2.192809441007848,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.5598628520965576,0.01999068260192871,2.90323653978551,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.579885482788086,0.02002263069152832,2.318783722550435,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.5998618602752686,0.019976377487182617,2.8455139318893288,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.619868040084839,0.020006179809570312,2.8758726161000516,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.6398680210113525,0.019999980926513672,3.2212690486213176,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.6598567962646484,0.0199887752532959,3.5696317429528586,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.6798980236053467,0.020041227340698242,3.79365190709094,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.699894905090332,0.01999688148498535,4.2469817442284175,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.719895601272583,0.020000696182250977,4.437168842882615,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.739928960800171,0.02003335952758789,4.231730643732232,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.75986385345459,0.019934892654418945,3.3144814329579626,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.7799715995788574,0.020107746124267578,3.007477755736189,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.79988431930542,0.0199127197265625,3.0778963110780837,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.819889783859253,0.020005464553833008,2.784286770127009,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.839886426925659,0.01999664306640625,2.8965392052985734,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.859881639480591,0.01999521255493164,2.7811285464850046,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.8798890113830566,0.02000737190246582,2.9921150251016995,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.89988374710083,0.019994735717773438,3.2642475714621746,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.9198808670043945,0.019997119903564453,3.656482632384897,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.939877986907959,0.019997119903564453,4.164105203368678,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.9598755836486816,0.019997596740722656,4.696940681729695,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.9798824787139893,0.020006895065307617,5.20770818616565,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,2.9998960494995117,0.02001357078552246,5.805070055481767,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.0199062824249268,0.02001023292541504,6.229382037016658,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.039918899536133,0.020012617111206055,6.870994923573864,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.059905767440796,0.019986867904663086,7.168882890683491,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.079915761947632,0.020009994506835938,7.83520261307005,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.099902391433716,0.019986629486083984,7.989530943877548,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.119913339614868,0.020010948181152344,8.684394601244568,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.139909505844116,0.019996166229248047,8.105364080271332,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.159919023513794,0.020009517669677734,7.348612918671374,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.1799159049987793,0.01999688148498535,6.750797800103964,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.19990611076355,0.019990205764770508,6.7685199849425794,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.2199113368988037,0.020005226135253906,6.563005919232682,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.2398815155029297,0.019970178604125977,7.05233457296459,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41002,A1-OC133-OO067,1.33,0.67,0,3.259901762008667,0.020020246505737305,6.166509973526696,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.01993536949157715,0.01993536949157715,4.640493408972823,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.03999519348144531,0.020059823989868164,4.473695149414925,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.05994415283203125,0.019948959350585938,4.3798492855209075,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.07995915412902832,0.02001500129699707,4.536194043416604,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.09998488426208496,0.02002573013305664,4.367567061166066,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.11993956565856934,0.019954681396484375,4.559936452639878,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.13994407653808594,0.0200045108795166,4.25299622004974,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.15993857383728027,0.019994497299194336,4.3316782414471025,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.17996621131896973,0.020027637481689453,4.0354482334154405,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.19994664192199707,0.019980430603027344,4.04609942103744,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.21996641159057617,0.0200197696685791,3.878404109205927,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.23996853828430176,0.020002126693725586,3.840177422634085,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.25998353958129883,0.02001500129699707,3.913244277559185,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.27997517585754395,0.019991636276245117,4.183570348420528,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.299968957901001,0.01999378204345703,4.670120530004211,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.3199911117553711,0.020022153854370117,4.921427906554685,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.3399794101715088,0.019988298416137695,5.181771774529654,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.3599588871002197,0.019979476928710938,5.3058930108448,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.3799774646759033,0.020018577575683594,5.334496795120473,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.39992809295654297,0.01995062828063965,5.405641475891091,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.4199340343475342,0.02000594139099121,5.246401088781067,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.4399425983428955,0.020008563995361328,5.235076940189086,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.4599459171295166,0.020003318786621094,4.967639684913587,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.4799494743347168,0.020003557205200195,4.885176564869056,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.4999523162841797,0.02000284194946289,4.532270575385821,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.5199360847473145,0.019983768463134766,4.357968807932895,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.5399751663208008,0.020039081573486328,3.9575787538790004,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.559973955154419,0.019998788833618164,3.662926558692831,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.5799784660339355,0.0200045108795166,3.2964451541439255,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.5999505519866943,0.01997208595275879,2.890640234156574,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.6199460029602051,0.019995450973510742,2.659275842137114,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.6399343013763428,0.019988298416137695,2.1330492593057535,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.659928560256958,0.019994258880615234,2.653283514434174,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.6799395084381104,0.020010948181152344,2.6651869014900003,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.6999630928039551,0.020023584365844727,3.054987878750719,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.7199623584747314,0.019999265670776367,2.6712438050522196,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.7399704456329346,0.020008087158203125,3.045080370431839,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.7599546909332275,0.01998424530029297,2.49025169025342,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.7799487113952637,0.019994020462036133,2.910580671882732,0
C0A-v2-A1-SCREENING-A1-OC133-OO067-C0A-S-HX-3-NEG-X-3-D125-S41003,A1-OC133-OO067,1.33,0.67,0,0.799931526184082,0.01998281478881836,2.3938486615900274,0
