bag_time_ns,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,is_finished,is_hover_stable,max_acceleration,max_jerk,max_velocity,motion_style,path_length,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,uav_id
1785207309824304735,nan,1.1923238039016724,6.357899188995361,world,824260952,1785207309,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207309924356413,nan,1.2923320531845093,6.085140705108643,world,924267164,1785207309,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310024318742,nan,1.3923190832138062,5.820250034332275,world,24254230,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310124371868,nan,1.4923497438430786,5.521876335144043,world,124286838,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310224369580,nan,1.5923516750335693,5.2318115234375,world,224288707,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310324359698,nan,1.6923390626907349,4.895195960998535,world,324274126,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310424381265,nan,1.7923556566238403,4.569449424743652,world,424292777,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310524359650,nan,1.8923583030700684,4.210355281829834,world,524295709,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310624348215,nan,1.9923593997955322,3.863535165786743,world,624296707,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310724344083,nan,2.0923633575439453,3.463169813156128,world,724300711,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310824346924,nan,2.192363739013672,3.0869903564453125,world,824301048,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
1785207310924359154,nan,2.2923662662506104,2.6902029514312744,world,924305763,1785207310,185.46661376953125,False,False,5.075357437133789,17.581554412841797,4.944811820983887,aggressive,7.911699295043945,3.0,1.0,0.20762407779693604,2.9529239907860756,-0.38898390531539917,6.0,3.0,5.0,3.0,1
