trial_id,profile,uav_id,elapsed_time_s,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,reference_speed,reference_acceleration,reference_jerk,tracking_error
linear_r01,linear,5,10.699614524841309,11.23606798,12.80422607,5.0,11.52219009399414,12.745489597320557,5.1794047355651855,0.0,0.0,0.0,0.34278549631294697
linear_r01,linear,5,10.799616813659668,11.23606798,12.80422607,5.0,11.506367683410645,12.747875452041626,5.190938949584961,0.0,0.0,0.0,0.33570076597586357
linear_r01,linear,5,10.899605751037598,11.23606798,12.80422607,5.0,11.490562438964844,12.750480890274048,5.192461967468262,0.0,0.0,0.0,0.3235700587343302
linear_r01,linear,5,10.999605178833008,11.23606798,12.80422607,5.0,11.472490310668945,12.753756999969482,5.186887741088867,0.0,0.0,0.0,0.30556451567219167
linear_r01,linear,5,11.099600791931152,11.23606798,12.80422607,5.0,11.452459335327148,12.756160259246826,5.199678421020508,0.0,0.0,0.0,0.2983404307916101
linear_r01,linear,5,11.19959831237793,11.23606798,12.80422607,5.0,11.430336952209473,12.75873875617981,5.210279941558838,0.0,0.0,0.0,0.2898744264399497
linear_r01,linear,5,11.299600601196289,11.23606798,12.80422607,5.0,11.410773277282715,12.76127028465271,5.210628509521484,0.0,0.0,0.0,0.27700452959597327
linear_r01,linear,5,11.399602890014648,11.23606798,12.80422607,5.0,11.390603065490723,12.764226913452148,5.203854560852051,0.0,0.0,0.0,0.258916409584922
linear_r01,linear,5,11.499597549438477,11.23606798,12.80422607,5.0,11.370676040649414,12.767141342163086,5.2162604331970215,0.0,0.0,0.0,0.25741635922586165
linear_r01,linear,5,11.599601745605469,11.23606798,12.80422607,5.0,11.35018539428711,12.770341634750366,5.2261881828308105,0.0,0.0,0.0,0.25560131699204264
linear_r01,linear,5,11.699591636657715,11.23606798,12.80422607,5.0,11.332984924316406,12.773315668106079,5.225784778594971,0.0,0.0,0.0,0.247643116775034
linear_r01,linear,5,11.799588203430176,11.23606798,12.80422607,5.0,11.316184997558594,12.776432275772095,5.2176923751831055,0.0,0.0,0.0,0.23362620082715294
linear_r01,linear,5,11.899587631225586,11.23606798,12.80422607,5.0,11.300071716308594,12.777148723602295,5.229341983795166,0.0,0.0,0.0,0.2396401604082746
linear_r01,linear,5,11.99959945678711,11.23606798,12.80422607,5.0,11.284249305725098,12.777547359466553,5.238856315612793,0.0,0.0,0.0,0.24512350611982045
linear_r01,linear,5,12.099581718444824,11.23606798,12.80422607,5.0,11.27163028717041,12.778286933898926,5.238018035888672,0.0,0.0,0.0,0.24205392349898772
linear_r02,linear,1,-1.9014378786087036,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01722036860883236,2.9900846434757113,-0.3613693118095398,1.5827440691338368,0.0,0.0,0.003220281362517326
linear_r02,linear,1,-1.8014482259750366,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01599336974322796,2.9908925173804164,-0.36456236243247986,1.5827440691338368,0.0,0.0,0.004900280421693881
linear_r02,linear,1,-1.701460599899292,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.016030076891183853,2.991330275312066,-0.37212005257606506,1.5827440691338368,0.0,0.0,0.010654112499670526
linear_r02,linear,1,-1.6014479398727417,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.0171104297041893,2.991387529298663,-0.3821563720703125,1.5827440691338368,0.0,0.0,0.01999147953057777
linear_r02,linear,1,-1.501462459564209,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.016013162210583687,2.992351592052728,-0.38051891326904297,1.5827440691338368,0.0,0.0,0.018745858150309158
linear_r02,linear,1,-1.4014641046524048,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.016014305874705315,2.992812552023679,-0.38332292437553406,1.5827440691338368,0.0,0.0,0.02153149158233352
linear_r02,linear,1,-1.3014529943466187,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.016906844452023506,2.9929406084120274,-0.3902949392795563,1.5827440691338368,0.0,0.0,0.028229896514267404
linear_r02,linear,1,-1.2014669179916382,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.018794476985931396,2.993026186712086,-0.4013226628303528,1.5827440691338368,0.0,0.0,0.039033978049876586
linear_r02,linear,1,-1.1014572381973267,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.017295779660344124,2.992768606171012,-0.3986404240131378,1.5827440691338368,0.0,0.0,0.03641851842742869
linear_r02,linear,1,-1.0014736652374268,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01681371033191681,2.99229181278497,-0.4005770683288574,1.5827440691338368,0.0,0.0,0.038329002418134785
linear_r02,linear,1,-0.9014633893966675,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.017408398911356926,2.991863696835935,-0.40666666626930237,1.5827440691338368,0.0,0.0,0.04430966106164037
linear_r02,linear,1,-0.8014773726463318,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01882130466401577,2.9916320890188217,-0.4167298674583435,1.5827440691338368,0.0,0.0,0.05427999189751069
linear_r02,linear,1,-0.7014793157577515,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.017101610079407692,2.995416570920497,-0.4130103588104248,1.5827440691338368,0.0,0.0,0.050986078292236836
linear_r02,linear,1,-0.6014686226844788,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01650398224592209,2.9985583297675475,-0.4146433472633362,1.5827440691338368,0.0,0.0,0.053125542870683023
linear_r02,linear,1,-0.501455545425415,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01690027117729187,3.0015983997145668,-0.42138633131980896,1.5827440691338368,0.0,0.0,0.06030400508376814
linear_r02,linear,1,-0.40147730708122253,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01808580942451954,3.0039528273046017,-0.43110865354537964,1.5827440691338368,0.0,0.0,0.07025306368345341
linear_r02,linear,1,-0.3014538586139679,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01733410730957985,3.005212121643126,-0.42776158452033997,1.5827440691338368,0.0,0.0,0.06731093639037124
linear_r02,linear,1,-0.20151416957378387,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.017477532848715782,3.0062892329879105,-0.4297373294830322,1.5827440691338368,0.0,0.0,0.06948533726806316
linear_r02,linear,1,-0.10147251188755035,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.01847468875348568,3.007399503607303,-0.43583497405052185,1.5827440691338368,0.0,0.0,0.07563812351429003
linear_r02,linear,1,-0.0014742990024387836,-0.01993003487586975,2.988793167285621,-0.3625355064868927,-0.020361237227916718,3.0086245900020003,-0.4459526538848877,1.5827440691338368,0.0,0.0,0.08574317315356922
linear_r02,linear,1,0.09852110594511032,0.11868914104005138,3.015972441321157,-0.29649513834302205,-0.01908908784389496,3.0095605682581663,-0.44298055768013,1.5827440691338368,0.0,0.0,0.20120121905431232
linear_r02,linear,1,0.19851939380168915,0.2593867004074258,3.0435592271818406,-0.22946459544611897,-0.018717901781201363,3.010721530765295,-0.4448462128639221,1.5827440691338368,0.0,0.0,0.3532841988908486
linear_r02,linear,1,0.29851898550987244,0.40008610716547444,3.0711463752632415,-0.16243317242307587,-0.01937953382730484,3.0120946150273085,-0.4521164894104004,1.5827440691338368,0.0,0.0,0.5131812140961748
linear_r02,linear,1,0.3985213041305542,0.5407893339278493,3.0987342723387394,-0.09539992948954529,-0.020353931933641434,3.0130998827517033,-0.46189844608306885,1.5827440691338368,0.0,0.0,0.6756746082004985
linear_r02,linear,1,0.4985244870185852,0.6814938143270032,3.1263224152167193,-0.028366089303622666,-0.01676143705844879,3.0109081529080868,-0.45836758613586426,1.5827440691338368,0.0,0.0,0.8281196382827634
linear_r02,linear,1,0.5985170006752014,0.822183211688817,3.153907600740477,0.03866056508472132,-0.011187825351953506,3.0066192699596286,-0.45904141664505005,1.5827440691338368,0.0,0.0,0.9817883684279213
linear_r02,linear,1,0.698525607585907,0.9628953475736207,3.1814972446412484,0.10569805246510527,-0.004673343151807785,3.0022104713134468,-0.4609704613685608,1.5827440691338368,0.0,0.0,1.1355378121986384
linear_r02,linear,1,0.7984985113143921,1.1035571452283022,3.209077018648176,0.17271155791638726,0.005204277113080025,2.997019645990804,-0.46085086464881897,1.5827440691338368,0.0,0.0,1.285592740910579
linear_r02,linear,1,0.8985316157341003,1.2443037047690348,3.2366734120478653,0.23976544527098398,0.02081241086125374,2.99111411254853,-0.4418521523475647,1.5827440691338368,0.0,0.0,1.421911693890314
linear_r02,linear,1,0.9985199570655823,1.3849872954428728,3.2642574590454223,0.3067893332613235,0.04729427769780159,2.9809675961732864,-0.42693567276000977,1.5827440691338368,0.0,0.0,1.5517822465123883
linear_r02,linear,1,1.0984952449798584,1.5256525191419499,3.2918379048021196,0.3738044709343503,0.09791425615549088,2.9696551747620106,-0.4165048599243164,1.5827440691338368,0.0,0.0,1.6633782184379962
linear_r02,linear,1,1.1985048055648804,1.6663658819305371,3.319427789263794,0.44084254283110447,0.17016874253749847,2.968430683016777,-0.407650351524353,1.5827440691338368,0.0,0.0,1.755489971573006
linear_r02,linear,1,1.2984923124313354,1.8070482471075915,3.3470115959763205,0.5078658469753908,0.248179629445076,2.9800629150122404,-0.36661750078201294,1.5827440691338368,0.0,0.0,1.824676362289849
linear_r02,linear,1,1.3984898328781128,1.9477447920281448,3.374598182932863,0.5748959065737814,0.35704514384269714,3.0061058681458235,-0.3116261959075928,1.5827440691338368,0.0,0.0,1.8579648529997583
linear_r02,linear,1,1.4984859228134155,2.088439251775066,3.402184361046219,0.6419249727624694,0.4835323989391327,3.041298769414425,-0.2507719397544861,1.5827440691338368,0.0,0.0,1.8715961621419495
linear_r02,linear,1,1.598488211631775,2.229142408187453,3.4297722443280865,0.7089581821801529,0.6101827621459961,3.0789321586489677,-0.19119244813919067,1.5827440691338368,0.0,0.0,1.8853090617971164
linear_r02,linear,1,1.6985112428665161,2.369874828787679,3.4573658654840647,0.7760053335198367,0.7405495643615723,3.109709784388542,-0.11619317531585693,1.5827440691338368,0.0,0.0,1.8898634202472238
linear_r02,linear,1,1.7984892129898071,2.5105439020380778,3.484947066028183,0.8430223051800068,0.886504590511322,3.147987961769104,-0.03749557584524155,1.5827440691338368,0.0,0.0,1.8778596492103912
linear_r02,linear,1,1.898492455482483,2.651248454194219,3.5125352229756652,0.9100561795520932,1.035475492477417,3.191253364086151,0.03766977787017822,1.5827440691338368,0.0,0.0,1.864135813321043
linear_r02,linear,1,1.9984805583953857,2.7919315664881412,3.54011917617654,0.9770798396346736,1.1743872165679932,3.2341291457414627,0.10460122674703598,1.5827440691338368,0.0,0.0,1.8631421182053156
linear_r02,linear,1,2.098496675491333,2.932654205626092,3.5677108794662353,1.044122330931002,1.31943678855896,3.277586430311203,0.18410390615463257,1.5827440691338368,0.0,0.0,1.8510198058586753
linear_r02,linear,1,2.198479175567627,3.0733294950013943,3.5952932988154798,1.1111422640514055,1.4762166738510132,3.3251243829727173,0.26576095819473267,1.5827440691338368,0.0,0.0,1.8271371483450596
linear_r02,linear,1,2.2984724044799805,3.2140199377640237,3.6228786893125764,1.1781694164852345,1.6200392246246338,3.368633896112442,0.3370479941368103,1.5827440691338368,0.0,0.0,1.8201374057645137
linear_r02,linear,1,2.3984780311584473,3.3547279441045563,3.65046752352728,1.245204936485405,1.774750828742981,3.4148811399936676,0.41115885972976685,1.5827440691338368,0.0,0.0,1.8020714434572795
linear_r02,linear,1,2.4984817504882812,3.49543332920455,3.678055843791339,1.3122392076851188,1.9220246076583862,3.4575696289539337,0.4928264319896698,1.5827440691338368,0.0,0.0,1.7876427140074105
linear_r02,linear,1,2.598468542098999,3.6361145110948128,3.7056394184950125,1.3792619480928598,2.079728364944458,3.5017144680023193,0.5763051509857178,1.5827440691338368,0.0,0.0,1.7631400509836876
linear_r02,linear,1,2.698474407196045,3.776822686275315,3.733228285814428,1.4462975485310623,2.2233777046203613,3.540238618850708,0.6483925580978394,1.5827440691338368,0.0,0.0,1.7570112965891733
linear_r02,linear,1,2.798487424850464,3.9175410678320177,3.7608191543136504,1.5133380114483357,2.3771486282348633,3.5793951749801636,0.722678542137146,1.5827440691338368,0.0,0.0,1.7409382311434034
linear_r02,linear,1,2.8984861373901367,4.058239109800307,3.788406034798634,1.5803687842639487,2.5369787216186523,3.6178380846977234,0.8113382458686829,1.5827440691338368,0.0,0.0,1.7131066993146509
linear_r02,linear,1,2.9984664916992188,4.198911538745113,3.815987893298892,1.6473873546300166,2.6821606159210205,3.6507670879364014,0.8879985213279724,1.5827440691338368,0.0,0.0,1.704260155186469
linear_r02,linear,1,3.098479747772217,4.339630046931793,3.8435787866266478,1.714427877875814,2.8250348567962646,3.681174635887146,0.9595287442207336,1.5827440691338368,0.0,0.0,1.700072469088388
linear_r02,linear,1,3.198484182357788,4.480336279045638,3.8711672729660087,1.781462552606325,2.9776103496551514,3.711465835571289,1.032741904258728,1.5827440691338368,0.0,0.0,1.6864970729979005
linear_r02,linear,1,3.298473358154297,4.621021069890264,3.8987515552828897,1.8484870123770127,3.130789279937744,3.737830400466919,1.1213668584823608,1.5827440691338368,0.0,0.0,1.6659502165587599
linear_r02,linear,1,3.3984835147857666,4.761735378182685,3.926341625130948,1.9155255347267492,3.2702929973602295,3.7603851556777954,1.197495937347412,1.5827440691338368,0.0,0.0,1.6635830089837544
linear_r02,linear,1,3.498460531234741,4.902403013479336,3.953922543733274,1.9825418213230086,3.4194886684417725,3.783276319503784,1.274115800857544,1.5827440691338368,0.0,0.0,1.652277977531173
linear_r02,linear,1,3.5984673500061035,5.043112727917568,3.9815117128573085,2.049578155087942,3.555755138397217,3.8031941652297974,1.3406509160995483,1.5827440691338368,0.0,0.0,1.6572892255352973
linear_r02,linear,1,3.6984589099884033,5.1838006760696365,4.009096614232293,2.116604119049839,3.701676368713379,3.8226929903030396,1.4274719953536987,1.5827440691338368,0.0,0.0,1.6450963064149702
linear_r02,linear,1,3.798454999923706,5.324495320133526,4.03668282848496,2.183633273050046,3.8353171348571777,3.840024471282959,1.5017876625061035,1.5827440691338368,0.0,0.0,1.649618020506077
linear_r02,linear,1,3.8984487056732178,5.465186384790045,4.064268340917743,2.2506607217639623,3.979198932647705,3.858380436897278,1.576650857925415,1.5827440691338368,0.0,0.0,1.644639119532939
linear_r02,linear,1,3.99845814704895,5.605899511202675,4.091858179032821,2.3176986810474705,4.111333847045898,3.875334084033966,1.6424638032913208,1.5827440691338368,0.0,0.0,1.6542525044048813
linear_r02,linear,1,4.098459243774414,5.746601062228344,4.119445747544058,2.3847311256335275,4.2552409172058105,3.890372097492218,1.7293845415115356,1.5827440691338368,0.0,0.0,1.645025520966185
linear_r02,linear,1,4.198467254638672,5.887312242760316,4.147035204127336,2.45176815786871,4.387442111968994,3.90500807762146,1.8032244443893433,1.5827440691338368,0.0,0.0,1.6519069245869382
linear_r02,linear,1,4.298454761505127,6.027994990641303,4.174619085877209,2.5187916443392036,4.530370235443115,3.922040581703186,1.8767966032028198,1.5827440691338368,0.0,0.0,1.6488885471725871
linear_r02,linear,1,4.398441314697266,6.168675637871661,4.202202555749297,2.5858141300265087,4.662345886230469,3.938735067844391,1.9401098489761353,1.5827440691338368,0.0,0.0,1.6599332686674837
linear_r02,linear,1,4.498458385467529,6.3093997585803505,4.229794549532835,2.652857327166573,4.795081615447998,3.9518468379974365,2.0187370777130127,1.5827440691338368,0.0,0.0,1.6650894449652327
linear_r02,linear,1,4.598453998565674,6.450093641457373,4.257380614538427,2.719886118525316,4.938741207122803,3.967534065246582,2.09745717048645,1.5827440691338368,0.0,0.0,1.6600045175427056
linear_r02,linear,1,4.698446750640869,6.590783241427151,4.284965839787839,2.7869128694392993,5.071180820465088,3.9836257696151733,2.1642796993255615,1.5827440691338368,0.0,0.0,1.6696315222860743
linear_r02,linear,1,4.798455238342285,6.7314952253559825,4.31255545389437,2.853950284425454,5.2146077156066895,4.002838730812073,2.232116460800171,1.5827440691338368,0.0,0.0,1.6683972758293175
linear_r02,linear,1,4.898435115814209,6.872167288480853,4.340137240667753,2.9209686805091177,5.346938610076904,4.020131707191467,2.310030221939087,1.5827440691338368,0.0,0.0,1.6739091561495272
linear_r02,linear,1,4.998434066772461,7.012865374066135,4.367724129704787,2.987999474104556,5.490289688110352,4.040591359138489,2.3877391815185547,1.5827440691338368,0.0,0.0,1.6690011946962586
linear_r02,linear,1,5.098433017730713,7.153563895821339,4.395311104262326,3.0550304754982447,5.633749485015869,4.062790036201477,2.459035634994507,1.5827440691338368,0.0,0.0,1.6660179932711956
linear_r02,linear,1,5.198428630828857,7.294258020702319,4.422897216718004,3.1220593821515013,5.7663798332214355,4.084750294685364,2.520674228668213,1.5827440691338368,0.0,0.0,1.6764304934861265
linear_r02,linear,1,5.298440933227539,7.434975248519225,4.450487859001698,3.189099295408885,5.89713191986084,4.102510333061218,2.598891496658325,1.5827440691338368,0.0,0.0,1.683566365714385
