bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207365820063851,-0.0023756446,0.001244802,-0.0011214977,4.1635205e-05,4.147891e-05,0.034089,1,-0.0026648813,-0.004341008,0.35459727,0.114834435,0.11502045,0.088091604,0.7033764,-0.00072092144,0.00012186572,0.7108173,0,6,1785207365816381,1785207365816381,-0.009109531,-0.027707996,0.17800213,1,0.015326616,0.015134966,0.006116222
1785207365828078162,-0.00024511316,-0.00061941426,-0.00032254527,4.167162e-05,4.1512838e-05,0.03408935,1,-0.0025912228,-0.0044177463,0.3548819,0.115258835,0.11544571,0.088357545,0.7033764,-0.00072528335,0.0001215052,0.7108173,0,6,1785207365824381,1785207365824381,-0.008749115,-0.027680887,0.17795737,1,0.015393866,0.015200434,0.0061280383
1785207365840114326,-0.0015766928,-0.0032825745,-0.0013878163,4.1707633e-05,4.1542426e-05,0.034089707,1,-0.002519524,-0.004499097,0.35515815,0.115685694,0.11587341,0.08799345,0.70337903,-0.000718653,0.00010805641,0.71081465,0,6,1785207365832381,1785207365832381,-0.008642356,-0.027805222,0.17790358,1,0.01546141,0.015266121,0.006117442
1785207365848096496,-0.0018430096,-0.00061941287,-0.0027193949,4.1743868e-05,4.1576077e-05,0.034090057,1,-0.0024512496,-0.0045860163,0.3554678,0.116115026,0.116303556,0.08825923,0.70338696,-0.00071918435,9.573308e-05,0.7108068,0,6,1785207365840381,1785207365840381,-0.008527312,-0.027867505,0.17791544,1,0.015529275,0.015332029,0.0061292555
1785207365860210978,0.0013514678,-0.0022166972,-0.0011157888,4.181654e-05,4.164387e-05,0.034088224,1,-0.0022997824,-0.0047834576,0.356185,0.11697203,0.11716828,0.088793404,0.70339125,-0.00073161424,8.394955e-05,0.7108025,0,6,1785207365856381,1785207365856381,-0.008404532,-0.028178709,0.17815009,1,0.015655097,0.015460268,0.0061529027
1785207365868148043,-0.0007790674,-0.0014177463,0.00048209482,4.185314e-05,4.1673902e-05,0.034088574,1,-0.0022291509,-0.004891357,0.3565925,0.11740869,0.11760578,0.0890618,0.70339066,-0.00072540407,7.85538e-05,0.7108031,0,6,1785207365864381,1785207365864381,-0.00826813,-0.0284807,0.1781667,1,0.015723389,0.015526692,0.0061647356
1785207365880114966,0.00028619723,-0.0016840636,0.0028789446,4.1889558e-05,4.1707124e-05,0.034088925,1,-0.0021613478,-0.0050042737,0.35703018,0.11784788,0.11804579,0.08933107,0.70338285,-0.0007188177,7.3579264e-05,0.71081084,0,6,1785207365872381,1785207365872381,-0.008190335,-0.028419843,0.17817593,1,0.015791986,0.015593402,0.006176575
1785207365888133124,-0.002110639,0.0012454097,-0.0005831637,4.1925417e-05,4.1740368e-05,0.034089275,1,-0.0020973037,-0.0051204506,0.35749805,0.118289605,0.11848831,0.08960122,0.7033773,-0.00072880223,6.855006e-05,0.7108163,0,6,1785207365880381,1785207365880381,-0.008252003,-0.028390763,0.17833112,1,0.015860781,0.015660288,0.006188421
1785207365900155061,0.0013514648,0.0020443616,-0.0013821122,4.19982e-05,4.1809355e-05,0.034089968,1,-0.001980623,-0.0053662807,0.3584686,0.11918069,0.11938092,0.08949347,0.70338327,-0.0007334547,8.238489e-05,0.7108105,0,6,1785207365896381,1785207365896381,-0.008308026,-0.02852107,0.17878132,1,0.015999358,0.015795052,0.0061889873
1785207365908146268,0.0021504136,0.0004464658,-0.0011157979,4.2034928e-05,4.1850908e-05,0.034090303,1,-0.0019283968,-0.0054947603,0.35899875,0.11963008,0.11983104,0.089764304,0.70338446,-0.0007295766,9.145823e-05,0.7108093,0,6,1785207365904381,1785207365904381,-0.008367592,-0.02850905,0.17887525,1,0.016069287,0.015863009,0.006200837
1785207365920155892,0.0013514645,-0.000885115,-0.0011157983,4.2071773e-05,4.1890726e-05,0.03409064,1,-0.001879611,-0.0056258477,0.35955697,0.120082065,0.12028372,0.09003602,0.7033864,-0.00072189234,9.305077e-05,0.7108073,0,6,1785207365912381,1785207365912381,-0.008321326,-0.028381912,0.17905712,1,0.016139455,0.015931258,0.006212693
1785207365928146648,0.00028632756,0.003642404,0.002613864,4.21079e-05,4.192986e-05,0.034088455,1,-0.0018350035,-0.0057622073,0.36014387,0.12052621,0.12073554,0.090308614,0.7033789,-0.00073080155,9.911769e-05,0.7108147,0,6,1785207365920381,1785207365920381,-0.008260236,-0.028588817,0.17927448,1,0.016198548,0.01599495,0.006224556
1785207365940126726,0.00241686,0.0017781898,0.0010159655,4.214419e-05,4.196679e-05,0.034088798,1,-0.0017936585,-0.0059030983,0.36075738,0.120983236,0.12119332,0.090582095,0.7033727,-0.0007295836,0.00011317799,0.7108209,0,6,1785207365928381,1785207365928381,-0.008303996,-0.028661288,0.17927752,1,0.016268743,0.016063245,0.006236425
1785207365948135777,0.0005526433,-0.000618658,-0.0035114032,4.2217547e-05,4.203602e-05,0.03408949,1,-0.0017191172,-0.0061961357,0.36203596,0.12190517,0.12211668,0.09046473,0.70337766,-0.00074018666,0.000113812,0.71081597,0,6,1785207365944381,1785207365944381,-0.008118693,-0.028733173,0.17934501,1,0.016410079,0.016200848,0.0062363297
1785207365960128800,-0.00077893364,0.00018029474,-0.0029787784,4.2254327e-05,4.2068397e-05,0.034089845,1,-0.0016853374,-0.0063478863,0.36270207,0.12237011,0.12258229,0.090738855,0.70338434,-0.0007385042,0.000111007044,0.7108094,0,6,1785207365952381,1785207365952381,-0.00806141,-0.028823415,0.17971082,1,0.016481195,0.01626994,0.006248202
1785207365968116911,-0.0021105167,0.0001802938,-0.0027124584,4.229092e-05,4.2100502e-05,0.0340902,1,-0.0016547707,-0.0065031424,0.36339515,0.12283771,0.12305053,0.09101387,0.7033898,-0.0007462312,0.00010705468,0.7108039,0,6,1785207365960381,1785207365960381,-0.008163146,-0.02885485,0.1799719,1,0.016552724,0.016339416,0.0062600807
1785207365980127747,0.00028632843,0.0020445078,-0.0061745695,4.236401e-05,4.217792e-05,0.0340909,1,-0.0016042886,-0.006821075,0.3648528,0.12378096,0.123995,0.09156656,0.7034088,-0.00075536454,0.00011470438,0.7107852,0,6,1785207365976381,1785207365976381,-0.008189673,-0.028682299,0.17995952,1,0.01669643,0.01647919,0.0062838574
1785207365988118754,0.00028632587,0.0001802938,-0.0011145608,4.240152e-05,4.2216103e-05,0.03409124,1,-0.0015821445,-0.006983124,0.36561477,0.12425663,0.12447124,0.091844246,0.7034128,-0.0007563317,0.000114640905,0.7107813,0,6,1785207365984381,1785207365984381,-0.0080045555,-0.028548956,0.1799349,1,0.016768578,0.016549347,0.0062957555
1785207366000152674,-0.0005118012,0.000446273,-0.0035144342,4.2438973e-05,4.2256648e-05,0.03408906,1,-0.0015703702,-0.007144336,0.36639944,0.12472292,0.124946155,0.09212282,0.70341784,-0.0007569321,0.00011648784,0.7107762,0,6,1785207365992381,1785207365992381,-0.008031638,-0.028343668,0.18023106,1,0.016829196,0.01661492,0.00630766
1785207366008129814,-0.0005118024,-0.00035268115,-0.00910707,4.2475483e-05,4.230068e-05,0.03408941,1,-0.0015619074,-0.007305366,0.36717245,0.12520385,0.12542771,0.09171666,0.70343906,-0.0007597641,0.00011306109,0.7107552,0,6,1785207366000381,1785207366000381,-0.00817079,-0.027978182,0.18045333,1,0.016901793,0.016685504,0.006294983
1785207366020137564,0.00135241,-0.0011516279,-0.009906017,4.2512595e-05,4.2337226e-05,0.034089744,1,-0.0015574835,-0.0074677397,0.3679687,0.12568752,0.125912,0.091994956,0.7034644,-0.00075394806,0.00011233599,0.71073014,0,6,1785207366008381,1785207366008381,-0.008485282,-0.027921483,0.1807046,1,0.0169743,0.01675604,0.006306884
1785207366028118181,2.0834384e-05,-0.001151626,-0.012036549,4.2587246e-05,4.2407893e-05,0.03409043,1,-0.001564027,-0.0077943928,0.36962956,0.12666313,0.12688874,0.09255425,0.70351493,-0.00074645656,0.000110558474,0.7106801,0,6,1785207366024381,1785207366024381,-0.00900537,-0.027200744,0.18118237,1,0.017120644,0.016898377,0.0063307052
1785207366040152340,2.0828913e-05,0.0015115419,-0.009639704,4.2623924e-05,4.2449545e-05,0.03409078,1,-0.0015729712,-0.007957853,0.3704926,0.12715511,0.12738124,0.09283524,0.7035442,-0.0007470681,0.00011476124,0.7106511,0,6,1785207366032381,1785207366032381,-0.009253183,-0.027054738,0.18139482,1,0.017194128,0.016969703,0.0063426257
1785207366048166581,-0.0015790998,-0.0032870192,-0.012833097,4.064963e-05,4.0544146e-05,0.03409025,1,-0.0015031573,-0.007884476,0.37000078,0.106084846,0.106236875,0.08393502,0.7035762,-0.0007464726,0.00010354598,0.71061945,0,6,1785207366040392,1785207366040392,-0.00953378,-0.026796235,0.18134262,1,0.013882017,0.013718615,0.0058929455
1785207366060174160,-0.0013127727,-0.00062383804,-0.015229953,4.0719282e-05,4.0605315e-05,0.03409096,1,-0.0013838152,-0.0077550285,0.3691815,0.10683356,0.106987715,0.08443825,0.703645,-0.00074117654,9.6546246e-05,0.7105513,0,6,1785207366056392,1785207366056392,-0.010328854,-0.026046773,0.18111858,1,0.014006328,0.013839425,0.005916221
1785207366068122486,-0.0010464399,-9.143632e-05,-0.018693907,4.0754934e-05,4.0636067e-05,0.03408878,1,-0.0013348894,-0.007696517,0.36881897,0.10720534,0.107364595,0.08411479,0.70369613,-0.0007466011,8.755526e-05,0.7105007,0,6,1785207366064392,1785207366064392,-0.0105578,-0.025695331,0.18086253,1,0.014060353,0.01389672,0.005907725
1785207366080131037,-0.0010464336,0.0028380626,-0.020824444,4.078945e-05,4.067146e-05,0.034089126,1,-0.00129187,-0.007641731,0.36850697,0.10758509,0.10774544,0.084366776,0.7037523,-0.0007543431,9.061801e-05,0.7104451,0,6,1785207366072392,1785207366072392,-0.010857676,-0.025090404,0.18066187,1,0.014122914,0.013957667,0.005919366
1785207366088135980,0.0021493398,0.000174894,-0.025618134,4.0824132e-05,4.0699913e-05,0.03408948,1,-0.0012548754,-0.0075898916,0.3682437,0.10796706,0.10812849,0.0846196,0.70382094,-0.0007515591,9.749924e-05,0.7103771,0,6,1785207366080392,1785207366080392,-0.011106227,-0.024590114,0.18040194,1,0.014185907,0.014018947,0.005931013
1785207366100108303,1.8834136e-05,0.0015064636,-0.025618132,4.0894396e-05,4.0772396e-05,0.03409018,1,-0.0011996744,-0.007496741,0.36785948,0.10873772,0.108901255,0.08512777,0.703955,-0.0007613026,8.374505e-05,0.71024424,0,6,1785207366096392,1785207366096392,-0.011729551,-0.023638051,0.18008043,1,0.01431257,0.014142248,0.0059543257
1785207366108230247,-0.0013127578,0.00044121826,-0.026150765,4.093002e-05,4.0807194e-05,0.03409053,1,-0.0011802617,-0.0074546696,0.3677367,0.10912644,0.10929099,0.085383125,0.7040287,-0.00076487317,8.046534e-05,0.71017116,0,6,1785207366104392,1785207366104392,-0.0119036995,-0.023184942,0.18009022,1,0.014375984,0.01420397,0.005965992
1785207366120122318,0.0010840931,0.0031043657,-0.023753919,4.096533e-05,4.0846095e-05,0.03409088,1,-0.001165955,-0.0074161845,0.3676598,0.109517425,0.10968298,0.08563932,0.7040965,-0.00077037304,8.811864e-05,0.710104,0,6,1785207366112392,1785207366112392,-0.012208102,-0.022804167,0.18017797,1,0.01443973,0.014265916,0.0059776637
1785207366128195670,0.0034809094,0.0001748898,-0.028014978,4.1000723e-05,4.0882696e-05,0.03409123,1,-0.0011577329,-0.007380187,0.36758932,0.10991069,0.110077225,0.08530357,0.7041714,-0.0007660976,9.958348e-05,0.71002966,0,6,1785207366120392,1785207366120392,-0.012531856,-0.022174198,0.18020192,1,0.014503939,0.014328261,0.0059685307
1785207366140151372,0.0026825245,0.002039949,-0.032534827,4.107061e-05,4.095131e-05,0.03408938,1,-0.0011646869,-0.0073176487,0.367579,0.11069715,0.11087037,0.085816644,0.70434225,-0.00075411564,0.00011237086,0.70986015,0,6,1785207366136392,1785207366136392,-0.013460637,-0.020980515,0.18006551,1,0.01462403,0.014450206,0.005991879
1785207366148144101,0.00081828574,0.00097468076,-0.03519799,4.1106076e-05,4.0985364e-05,0.034089714,1,-0.0011815825,-0.0072921813,0.36763588,0.11109721,0.11127143,0.08607446,0.70443714,-0.00075622613,0.00011892561,0.709766,0,6,1785207366144392,1785207366144392,-0.01405456,-0.020523215,0.18010587,1,0.014688714,0.014513031,0.006003563
1785207366160150969,0.0010846374,0.00017573358,-0.037861153,4.1141826e-05,4.102224e-05,0.034090057,1,-0.001205825,-0.007268422,0.36773327,0.11149959,0.1116748,0.08633312,0.70454,-0.0007511603,0.000119858756,0.7096639,0,6,1785207366152392,1785207366152392,-0.014511896,-0.020004796,0.1801368,1,0.014753759,0.014576074,0.0060152523
1785207366168168746,0.00081828365,-0.00062321825,-0.04292116,4.1177875e-05,4.1054718e-05,0.0340904,1,-0.0012356488,-0.0072467728,0.36787024,0.111904316,0.11208049,0.08659264,0.70465606,-0.00074911246,0.00012152815,0.70954865,0,6,1785207366160392,1785207366160392,-0.014782807,-0.019659994,0.18012008,1,0.014818899,0.014639236,0.0060269483
1785207366180143414,-0.0015785276,-0.00062320894,-0.04718222,4.1249932e-05,4.112152e-05,0.034091093,1,-0.0013107073,-0.007210805,0.3682577,0.11272083,0.11289888,0.08711423,0.70491666,-0.0007460924,0.00010790862,0.7092897,0,6,1785207366176392,1785207366176392,-0.015552906,-0.018875504,0.1801853,1,0.014950206,0.014766316,0.006050358
1785207366188145441,0.0008183142,0.0025725458,-0.047981165,4.128568e-05,4.115464e-05,0.034091443,1,-0.0013582655,-0.0071951663,0.36847186,0.11313265,0.1133116,0.08676299,0.7050502,-0.0007523382,0.00011256805,0.70915705,0,6,1785207366184392,1785207366184392,-0.016176715,-0.018337075,0.18044181,1,0.015016152,0.014830225,0.00604044
1785207366200152830,0.0021498585,-0.0006232131,-0.050111692,4.1322135e-05,4.1193307e-05,0.034091786,1,-0.0014132815,-0.007179853,0.36872327,0.11354685,0.11372669,0.087024085,0.70518786,-0.00074615993,0.00011839519,0.7090202,0,6,1785207366192392,1785207366192392,-0.0167644,-0.017738992,0.18044344,1,0.015082288,0.014894279,0.006052147
1785207366208141382,0.000818327,0.0012410041,-0.05330748,4.135841e-05,4.1228788e-05,0.03409213,1,-0.0014755462,-0.0071649174,0.3690097,0.113963455,0.11414416,0.08728605,0.7053346,-0.0007444958,0.000121946694,0.70887417,0,6,1785207366200392,1785207366200392,-0.017334143,-0.017233633,0.18048234,1,0.015148728,0.014958577,0.0060638604
1785207366220130877,0.00028579228,-0.0008895728,-0.05810174,4.143095e-05,4.1302515e-05,0.03409025,1,-0.0016247988,-0.0071349125,0.3696853,0.11479558,0.11498362,0.087812535,0.7056641,-0.00073516235,0.00012235307,0.7085461,0,6,1785207366216392,1785207366216392,-0.018730247,-0.015983637,0.18071806,1,0.015272809,0.015084015,0.0060873055
1785207366228123176,-0.0021110764,-0.0008895728,-0.0575691,4.1466727e-05,4.1338473e-05,0.0340906,1,-0.0017105436,-0.0071185776,0.3700739,0.115219325,0.11540825,0.088077076,0.70582616,-0.0007380279,0.0001154407,0.7083847,0,6,1785207366224392,1785207366224392,-0.019232994,-0.015242464,0.18072794,1,0.015340231,0.015149101,0.006099038
1785207366240152266,-0.0010457436,0.0015072557,-0.06129752,4.1502917e-05,4.136875e-05,0.03409095,1,-0.0018027561,-0.0071003195,0.37049443,0.11564552,0.1158353,0.08834248,0.70599496,-0.0007412881,0.000112698006,0.7082165,0,6,1785207366232392,1785207366232392,-0.01975027,-0.01441643,0.18086012,1,0.015407908,0.015214493,0.0061107758
1785207366248167278,-0.0034426455,0.0033714552,-0.06316174,4.1539603e-05,4.1409985e-05,0.034091286,1,-0.001901529,-0.00707997,0.37091494,0.11607418,0.1162648,0.087978065,0.70616865,-0.0007611338,0.00011146395,0.70804334,0,6,1785207366240392,1785207366240392,-0.020376176,-0.013613317,0.1809599,1,0.015475741,0.01528,0.0061001936
1785207366260261021,-0.0013120434,0.00017568236,-0.072216496,4.1612424e-05,4.1483025e-05,0.03409198,1,-0.002119427,-0.007032225,0.37184873,0.11693894,0.11713116,0.08850941,0.7065589,-0.0007628088,9.8177494e-05,0.7076539,0,6,1785207366256392,1785207366256392,-0.021362642,-0.012077914,0.18110453,1,0.015612109,0.015411722,0.006123673
1785207366268193206,0.00081835897,-0.0019549038,-0.07514596,4.1648378e-05,4.1516363e-05,0.034092322,1,-0.0022369158,-0.007006941,0.37236133,0.11737507,0.117568046,0.08877639,0.7067687,-0.0007608413,9.477051e-05,0.70744437,0,6,1785207366264392,1785207366264392,-0.021852963,-0.011579679,0.18121149,1,0.015680488,0.015477783,0.0061354223
1785207366280212317,-0.0005131052,0.0015072855,-0.078075446,4.1684692e-05,4.154435e-05,0.03409268,1,-0.0023612487,-0.006979872,0.37290335,0.11781371,0.11800743,0.08904423,0.70698446,-0.0007615228,9.5532945e-05,0.7072288,0,6,1785207366272392,1785207366272392,-0.022583596,-0.01064215,0.1812525,1,0.015749391,0.015544128,0.006147178
1785207366288210467,-0.0026420983,0.0031046108,-0.08500504,4.1722175e-05,4.1574498e-05,0.034090273,1,-0.0025096,-0.0069455807,0.37347332,0.11824528,0.11844621,0.08931295,0.7072186,-0.00077539944,9.668142e-05,0.7069946,0,6,1785207366280392,1785207366280392,-0.023497019,-0.009974877,0.18130489,1,0.01580814,0.0156064,0.006158939
1785207366300214991,0.0016188865,-0.0011565257,-0.08473871,4.1795156e-05,4.1634765e-05,0.03409097,1,-0.0028296032,-0.0068736235,0.3746971,0.119134925,0.11933741,0.089853,0.7076927,-0.00078810443,9.304467e-05,0.70651996,0,6,1785207366296392,1785207366296392,-0.024930712,-0.008613959,0.18167755,1,0.01594712,0.015740301,0.006182481
1785207366308216297,0.0013526421,-0.0008901325,-0.08953242,4.1832267e-05,4.166645e-05,0.034091316,1,-0.0030002887,-0.006833456,0.3753201,0.11958359,0.11978681,0.08947198,0.70794046,-0.00078016013,9.426641e-05,0.7062717,0,6,1785207366304392,1785207366304392,-0.02557817,-0.0076403753,0.18187639,1,0.016016966,0.015807573,0.00617108
1785207366320267529,-0.00051157677,-0.0008901404,-0.09485873,4.1869385e-05,4.1698935e-05,0.03409166,1,-0.003177506,-0.006789232,0.37596995,0.12003483,0.12023876,0.089742236,0.7082078,-0.0007778844,8.9855144e-05,0.7060037,0,6,1785207366312392,1785207366312392,-0.026148684,-0.006739516,0.1818945,1,0.016086945,0.015875153,0.006182852
1785207366328195336,-0.001576909,-0.003020661,-0.09432611,4.1906977e-05,4.1733663e-05,0.034092,1,-0.0033606007,-0.0067421864,0.37664518,0.12048866,0.120693274,0.09001337,0.7084743,-0.0007752513,7.982482e-05,0.7057363,0,6,1785207366320392,1785207366320392,-0.026781011,-0.0059916666,0.1819759,1,0.016157128,0.015942905,0.00619463
1785207366340215699,-0.0018431538,0.0001751245,-0.10631034,4.1981544e-05,4.1805193e-05,0.034092695,1,-0.0037531017,-0.0066374424,0.378073,0.121404134,0.12161004,0.090558276,0.7090533,-0.00078092463,6.698493e-05,0.70515454,0,6,1785207366336392,1785207366336392,-0.028715748,-0.0042155283,0.18231703,1,0.016298495,0.01607902,0.0062182057
1785207366348198971,0.0018852425,0.0007076212,-0.111636646,4.2018975e-05,4.1834384e-05,0.03409303,1,-0.003961515,-0.0065806475,0.3788238,0.12186582,0.12207232,0.09083205,0.70936507,-0.0007828112,6.980791e-05,0.7048409,0,6,1785207366344392,1785207366344392,-0.029469846,-0.0035887426,0.18243858,1,0.016369836,0.016147561,0.0062300023
1785207366360235275,-0.0018434628,-0.001955342,-0.11350092,4.2056065e-05,4.1866482e-05,0.034089863,1,-0.004175361,-0.006521365,0.3795981,0.122319,0.122533575,0.091106705,0.70968723,-0.00077984727,6.246668e-05,0.7045165,0,6,1785207366352392,1785207366352392,-0.030339787,-0.0028461025,0.18255062,1,0.016430192,0.01621173,0.0062418054
1785207366368224939,0.0029503056,0.0012402995,-0.11589777,4.2093816e-05,4.1897834e-05,0.034090213,1,-0.004396202,-0.006459443,0.38036495,0.1227858,0.12300103,0.090711616,0.71000963,-0.0007753327,6.945947e-05,0.7041916,0,6,1785207366360392,1785207366360392,-0.03095612,-0.0021058363,0.1826286,1,0.016502028,0.016280783,0.0062297126
1785207366380183967,-0.00024543796,0.0012403242,-0.12681672,4.2169824e-05,4.1967633e-05,0.0340909,1,-0.0048598344,-0.006323434,0.38196766,0.12372742,0.12394389,0.09126131,0.7106975,-0.0007724509,6.2421816e-05,0.70349735,0,6,1785207366376392,1785207366376392,-0.032566912,-0.00013864951,0.182985,1,0.016646642,0.016419407,0.00625332
1785207366388219327,0.00055344077,0.0023056008,-0.12947987,4.2207652e-05,4.2003692e-05,0.03409125,1,-0.005103302,-0.0062475284,0.38280454,0.12420227,0.1244193,0.09153749,0.71106005,-0.00077700533,6.79913e-05,0.70313096,0,6,1785207366384392,1785207366384392,-0.033361003,0.0008986931,0.18330188,1,0.016719582,0.0164891,0.006265133
1785207366400176601,0.0016185897,-0.00035754824,-0.13640411,4.2244825e-05,4.2045587e-05,0.034091584,1,-0.005354879,-0.0061656754,0.3836636,0.12467982,0.1248974,0.09181456,0.7114403,-0.0007744177,7.314922e-05,0.7027461,0,6,1785207366392392,1785207366392392,-0.034373652,0.0020571463,0.18345536,1,0.016792828,0.016559094,0.006276953
1785207366408160564,0.00028702948,-0.0027543306,-0.14066516,4.228311e-05,4.2082418e-05,0.03409192,1,-0.005616825,-0.0060769743,0.38454467,0.1251601,0.12537819,0.09209252,0.71183467,-0.0007662491,6.8867455e-05,0.7023466,0,6,1785207366400392,1785207366400392,-0.03556232,0.0032907964,0.18377104,1,0.016866567,0.01662944,0.0062887794
1785207366420202739,-0.001577197,-0.0024880283,-0.15051885,4.2360247e-05,4.215269e-05,0.034092613,1,-0.0061710384,-0.0058827717,0.3863726,0.12612888,0.1263479,0.092651114,0.71265507,-0.0007616429,5.6278437e-05,0.7015142,0,6,1785207366416392,1785207366416392,-0.037756983,0.005198634,0.18424837,1,0.017013846,0.016770588,0.00631245
1785207366428229303,0.0010852021,-0.00089099165,-0.15238944,4.2398107e-05,4.218638e-05,0.034087654,1,-0.0064527933,-0.0057696677,0.3872641,0.12660457,0.1268326,0.09223828,0.7130825,-0.0007553761,5.241557e-05,0.7010797,0,6,1785207366424392,1785207366424392,-0.038890276,0.00633351,0.18459535,1,0.017076863,0.016836789,0.0062995036
1785207366440180947,1.981866e-05,-0.0019561616,-0.15718311,4.243612e-05,4.222473e-05,0.034088004,1,-0.006744491,-0.0056503573,0.38817748,0.12709568,0.12732422,0.09251772,0.7135211,-0.00074987364,4.8564816e-05,0.70063335,0,6,1785207366432392,1785207366432392,-0.039850794,0.0074662445,0.18485086,1,0.017151387,0.016908213,0.0063113393
1785207366448187793,0.0002849723,0.0033652047,-0.16357237,4.0490606e-05,4.036548e-05,0.034079712,1,-0.0069796247,-0.0052799033,0.38763046,0.10605923,0.10621265,0.08368082,0.7139759,-0.00075597904,5.2733794e-05,0.70016986,0,6,1785207366440392,1785207366440392,-0.040693708,0.008946959,0.18469633,1,0.013854299,0.013676622,0.0058662584
1785207366460256188,0.00028476742,0.001234734,-0.17129552,4.0564773e-05,4.042409e-05,0.03408041,1,-0.0074797627,-0.004532222,0.38670683,0.106806934,0.10696258,0.08418148,0.7149272,-0.0007685923,7.024378e-05,0.69919854,0,6,1785207366456392,1785207366456392,-0.042719908,0.011679835,0.1845278,1,0.013981063,0.013797449,0.0058893813
1785207366468206216,0.00055114774,0.0020336823,-0.18008396,4.0602223e-05,4.0456525e-05,0.034080762,1,-0.0077477754,-0.004154779,0.3863275,0.10718407,0.10734079,0.08443306,0.71542615,-0.00077193015,7.557952e-05,0.698688,0,6,1785207366464392,1785207366464392,-0.043950606,0.012729463,0.18435398,1,0.014045097,0.013858309,0.0059009516
1785207366480210450,-0.0010469137,-0.00169471,-0.18487766,4.063994e-05,4.0491097e-05,0.034081105,1,-0.008028336,-0.0037768194,0.3860003,0.107563406,0.107721195,0.08468547,0.7159422,-0.00077238923,7.0331385e-05,0.69815916,0,6,1785207366472392,1785207366472392,-0.04521602,0.0138974935,0.18416435,1,0.014109107,0.013919394,0.0059125284
1785207366488215543,1.8569524e-05,-0.0019610934,-0.19100292,4.0677613e-05,4.052617e-05,0.03408144,1,-0.008321236,-0.0033961704,0.38569632,0.10794497,0.1081038,0.084359035,0.7164731,-0.0007657485,6.0851587e-05,0.6976143,0,6,1785207366480392,1785207366480392,-0.046393204,0.015293034,0.18404433,1,0.014173641,0.013980858,0.005903909
1785207366500241697,0.0037471326,0.0009684954,-0.2032531,4.0751787e-05,4.0592837e-05,0.03407237,1,-0.008941768,-0.0026248803,0.3852397,0.108708404,0.1088737,0.08486459,0.71758544,-0.0007393401,6.656655e-05,0.6964701,0,6,1785207366496392,1785207366496392,-0.04855568,0.017971743,0.1839424,1,0.014294707,0.014100848,0.005927068
1785207366508184944,0.00055113854,0.0009685671,-0.20724785,4.079008e-05,4.062584e-05,0.034072712,1,-0.009268627,-0.002232834,0.38508418,0.10909657,0.10926293,0.085118614,0.71816254,-0.00073816796,7.186248e-05,0.6958751,0,6,1785207366504392,1785207366504392,-0.04969242,0.019635852,0.1838395,1,0.014359791,0.014163057,0.005938657
1785207366520175831,-0.0015793866,0.0007021935,-0.21363942,4.082785e-05,4.0652496e-05,0.034073073,1,-0.00960716,-0.001834935,0.3849754,0.10948701,0.1096544,0.08537349,0.71875316,-0.0007435267,6.9348825e-05,0.69526505,0,6,1785207366512392,1785207366512392,-0.05089004,0.021132585,0.1838248,1,0.014425185,0.014225353,0.005950252
1785207366528201994,0.0005510809,-0.001162169,-0.21843313,4.086632e-05,4.0683633e-05,0.03407342,1,-0.009958155,-0.0014318584,0.38491267,0.10987973,0.11004812,0.0856292,0.7193599,-0.00074175297,6.55789e-05,0.6946373,0,6,1785207366520392,1785207366520392,-0.05221851,0.022666546,0.18386415,1,0.014491213,0.014288051,0.005961854
1785207366540249209,-0.00051399646,0.00016950583,-0.22935206,4.094242e-05,4.0747076e-05,0.034074116,1,-0.010694644,-0.00060929626,0.38491952,0.11067206,0.110842384,0.086143166,0.72060555,-0.0007296889,4.9993192e-05,0.6933449,0,6,1785207366536392,1785207366536392,-0.054517474,0.0255662,0.18384154,1,0.014624607,0.014413889,0.0059850765
1785207366548209768,0.00055113685,-0.0014284495,-0.23547736,4.0980834e-05,4.0774856e-05,0.03407447,1,-0.011080246,-0.00019004493,0.38492993,0.11107168,0.11124294,0.08580166,0.7212578,-0.0007253056,4.503441e-05,0.6926664,0,6,1785207366544392,1785207366544392,-0.05572784,0.027040131,0.18387316,1,0.014692173,0.014477514,0.005975692
1785207366560263424,0.0005510319,-0.0035588737,-0.24000472,4.102012e-05,4.0804065e-05,0.034074813,1,-0.011477921,0.00023556517,0.38498265,0.111473635,0.11164581,0.08605896,0.7219215,-0.00071494794,3.769221e-05,0.69197464,0,6,1785207366552392,1785207366552392,-0.057022147,0.028647924,0.18381414,1,0.014760154,0.014541491,0.005987306
1785207366568202553,0.0010840131,0.00043578213,-0.24772789,4.1059287e-05,4.0835053e-05,0.034075156,1,-0.011888651,0.00066813134,0.38507646,0.111877926,0.11205099,0.08631711,0.72260255,-0.0007097486,3.572634e-05,0.69126344,0,6,1785207366560392,1785207366560392,-0.058488715,0.030221324,0.1837889,1,0.014827641,0.014605624,0.005998926
